
# Surface 0 of 1 surfaces

# Curve title: ""MAC_boco_omega.csv""

# Contour 0, label:      7.3
 3.01148  0.4 -0.9 
 3.04298  0.5 -0.9 
 3.0877  0.6 -0.9 
 3.1  0.621608 -0.9 
 3.15359  0.7 -0.9 
 3.2  0.754809 -0.9 
 3.24877  0.8 -0.9 
 3.3  0.840559 -0.9 
 3.4  0.898043 -0.9 
 3.40496  0.9 -0.9 
 3.5  0.934148 -0.9 
 3.6  0.955277 -0.9 
 3.7  0.964632 -0.9 
 3.8  0.965955 -0.9 
 3.9  0.964722 -0.9 
 4  0.971222 -0.9 
 4.07398  1 -0.9 
 4.1  1.03906 -0.9 
 4.11364  1.1 -0.9 
 4.1  1.14187 -0.9 
 4.08251  1.2 -0.9 
 4.01792  1.3 -0.9 
 4  1.31793 -0.9 
 3.92322  1.4 -0.9 
 3.9  1.41776 -0.9 
 3.8  1.49699 -0.9 
 3.79643  1.5 -0.9 
 3.7  1.55588 -0.9 
 3.62621  1.6 -0.9 
 3.6  1.61196 -0.9 
 3.5  1.65443 -0.9 
 3.4  1.69555 -0.9 
 3.38892  1.7 -0.9 
 3.3  1.72704 -0.9 
 3.2  1.7536 -0.9 
 3.1  1.77714 -0.9 
 3  1.79784 -0.9 
 2.98783  1.8 -0.9 
 2.9  1.81274 -0.9 
 2.8  1.82378 -0.9 
 2.7  1.83161 -0.9 
 2.6  1.83649 -0.9 
 2.5  1.83854 -0.9 
 2.4  1.83791 -0.9 
 2.3  1.83475 -0.9 
 2.2  1.82926 -0.9 
 2.1  1.8217 -0.9 
 2  1.81236 -0.9 

 15.7009  0.9 -0.9 
 15.7  0.895545 -0.9 
 15.67  0.8 -0.9 
 15.6362  0.7 -0.9 
 15.6003  0.6 -0.9 
 15.6  0.599218 -0.9 
 15.5381  0.5 -0.9 
 15.5  0.439537 -0.9 
 15.4455  0.4 -0.9 
 15.4  0.366149 -0.9 
 15.3  0.362269 -0.9 
 15.2316  0.4 -0.9 
 15.2  0.419592 -0.9 
 15.1271  0.5 -0.9 
 15.1  0.534572 -0.9 
 15.058  0.6 -0.9 
 15.0039  0.7 -0.9 
 15  0.708318 -0.9 
 14.9583  0.8 -0.9 
 14.9213  0.9 -0.9 
 14.9  0.970794 -0.9 
 14.8911  1 -0.9 
 14.8669  1.1 -0.9 
 14.8498  1.2 -0.9 
 14.8393  1.3 -0.9 
 14.8348  1.4 -0.9 
 14.8361  1.5 -0.9 
 14.8429  1.6 -0.9 
 14.855  1.7 -0.9 
 14.872  1.8 -0.9 
 14.8937  1.9 -0.9 
 14.9  1.92358 -0.9 
 14.9208  2 -0.9 
 14.9528  2.1 -0.9 
 14.9887  2.2 -0.9 
 15  2.22834 -0.9 
 15.0295  2.3 -0.9 
 15.0735  2.4 -0.9 
 15.1  2.45809 -0.9 
 15.12  2.5 -0.9 
 15.1681  2.6 -0.9 
 15.2  2.66887 -0.9 
 15.217  2.7 -0.9 
 15.2707  2.8 -0.9 
 15.3  2.85554 -0.9 
 15.3593  2.9 -0.9 
 15.4  2.92444 -0.9 
 15.4285  2.9 -0.9 
 15.5  2.8487 -0.9 
 15.5245  2.8 -0.9 
 15.5799  2.7 -0.9 
 15.6  2.6656 -0.9 
 15.6213  2.6 -0.9 
 15.6535  2.5 -0.9 
 15.6856  2.4 -0.9 
 15.7  2.35217 -0.9 
 15.7103  2.3 -0.9 
 15.7279  2.2 -0.9 
 15.7434  2.1 -0.9 
 15.7564  2 -0.9 
 15.7666  1.9 -0.9 
 15.7738  1.8 -0.9 
 15.7779  1.7 -0.9 
 15.7788  1.6 -0.9 
 15.7765  1.5 -0.9 
 15.771  1.4 -0.9 
 15.7625  1.3 -0.9 
 15.7511  1.2 -0.9 
 15.7369  1.1 -0.9 
 15.7202  1 -0.9 
 15.7009  0.9 -0.9 


# Contour 42, label:     -1.1
 0.0488824 -0.4 -1.1 
 0 -0.423356 -1.1 
-0.1 -0.460866 -1.1 
-0.2 -0.485543 -1.1 
-0.299913 -0.5 -1.1 
-0.4 -0.518078 -1.1 
-0.5 -0.550721 -1.1 
-0.6 -0.558585 -1.1 
-0.645913 -0.5 -1.1 
-0.614842 -0.4 -1.1 
-0.6 -0.377495 -1.1 
-0.544795 -0.3 -1.1 
-0.5 -0.25873 -1.1 
-0.4 -0.232685 -1.1 
-0.3 -0.23134 -1.1 
-0.2 -0.252608 -1.1 
-0.115745 -0.3 -1.1 
-0.1 -0.309054 -1.1 
 0 -0.366439 -1.1 
 0.0488824 -0.4 -1.1 

 0.542477  0.4 -1.1 
 0.5  0.324266 -1.1 
 0.424632  0.3 -1.1 
 0.4  0.237271 -1.1 
 0.390288  0.3 -1.1 
 0.363533  0.4 -1.1 
 0.4  0.436352 -1.1 
 0.5  0.442477 -1.1 
 0.542477  0.4 -1.1 

 3.7  2.19429 -1.1 
 3.8  2.1511 -1.1 
 3.9  2.10708 -1.1 
 3.91516  2.1 -1.1 
 4  2.05505 -1.1 
 4.1  2.00248 -1.1 
 4.10447  2 -1.1 
 4.2  1.93993 -1.1 
 4.26387  1.9 -1.1 
 4.3  1.87358 -1.1 
 4.4  1.80233 -1.1 
 4.40315  1.8 -1.1 
 4.5  1.71902 -1.1 
 4.52263  1.7 -1.1 
 4.6  1.6266 -1.1 
 4.62777  1.6 -1.1 
 4.7  1.52258 -1.1 
 4.72062  1.5 -1.1 
 4.8  1.40389 -1.1 
 4.80311  1.4 -1.1 
 4.87262  1.3 -1.1 
 4.9  1.25792 -1.1 
 4.93482  1.2 -1.1 
 4.98991  1.1 -1.1 
 5  1.07963 -1.1 
 5.03465  1 -1.1 
 5.07333  0.9 -1.1 
 5.1  0.822631 -1.1 
 5.10675  0.8 -1.1 
 5.12969  0.7 -1.1 
 5.14696  0.6 -1.1 
 5.1581  0.5 -1.1 
 5.16253  0.4 -1.1 
 5.15985  0.3 -1.1 
 5.14987  0.2 -1.1 
 5.13253  0.1 -1.1 
 5.10775  0 -1.1 

 1.5  1.80714 -1.1 
 1.4  1.80524 -1.1 
 1.3  1.80369 -1.1 
 1.2  1.80208 -1.1 
 1.14694  1.8 -1.1 
 1.1  1.79808 -1.1 
 1  1.7917 -1.1 
 0.9  1.78313 -1.1 
 0.8  1.77274 -1.1 
 0.7  1.76072 -1.1 
 0.6  1.74728 -1.1 
 0.5  1.73257 -1.1 
 0.4  1.71665 -1.1 
 0.303719  1.7 -1.1 
 0.3  1.69929 -1.1 
 0.2  1.67661 -1.1 
 0.1  1.65325 -1.1 
 0  1.62901 -1.1 
-0.1  1.60298 -1.1 
-0.107571  1.6 -1.1 
-0.2  1.55819 -1.1 
-0.3  1.52202 -1.1 
-0.373052  1.5 -1.1 
-0.4  1.48452 -1.1 
-0.430378  1.4 -1.1 
-0.437646  1.3 -1.1 
-0.446174  1.2 -1.1 
-0.456826  1.1 -1.1 
-0.470817  1 -1.1 
-0.491009  0.9 -1.1 
-0.5  0.867113 -1.1 
-0.6  0.802088 -1.1 
-0.644271  0.9 -1.1 
-0.667735  1 -1.1 
-0.681542  1.1 -1.1 
-0.689779  1.2 -1.1 
-0.695705  1.3 -1.1 
-0.7  1.37034 -1.1 
-0.704558  1.4 -1.1 
-0.713955  1.5 -1.1 
-0.7  1.55347 -1.1 
-0.695435  1.6 -1.1 
-0.667815  1.7 -1.1 
-0.6  1.79877 -1.1 
-0.598983  1.8 -1.1 
-0.511124  1.9 -1.1 
-0.5  1.91168 -1.1 
-0.4  1.99453 -1.1 
-0.390968  2 -1.1 
-0.3  2.06858 -1.1 
-0.239647  2.1 -1.1 
-0.2  2.12717 -1.1 
-0.1  2.17761 -1.1 
-0.0442012  2.2 -1.1 
 0  2.22368 -1.1 
 0.1  2.26456 -1.1 
 0.2  2.2972 -1.1 
 0.209607  2.3 -1.1 
 0.3  2.33332 -1.1 
 0.4  2.36201 -1.1 
 0.5  2.38624 -1.1 
 0.563665  2.4 -1.1 
 0.6  2.40991 -1.1 
 0.7  2.43226 -1.1 
 0.8  2.4506 -1.1 
 0.9  2.46611 -1.1 
 1  2.47944 -1.1 
 1.1  2.49096 -1.1 
 1.19197  2.5 -1.1 
 1.2  2.50093 -1.1 
 1.3  2.51001 -1.1 
 1.4  2.51687 -1.1 
 1.5  2.52176 -1.1 
 1.6  2.52485 -1.1 
 1.7  2.52625 -1.1 
 1.8  2.52603 -1.1 
 1.9  2.52425 -1.1 
 2  2.52094 -1.1 
 2.1  2.51609 -1.1 
 2.2  2.50969 -1.1 
 2.3  2.50166 -1.1 
 2.31759  2.5 -1.1 
 2.4  2.49214 -1.1 
 2.5  2.48114 -1.1 
 2.6  2.46862 -1.1 
 2.7  2.45453 -1.1 
 2.8  2.43874 -1.1 
 2.9  2.42109 -1.1 
 3  2.40129 -1.1 
 3.006  2.4 -1.1 
 3.1  2.37854 -1.1 
 3.2  2.3543 -1.1 
 3.3  2.32822 -1.1 
 3.399  2.3 -1.1 
 3.4  2.29968 -1.1 
 3.5  2.26631 -1.1 
 3.6  2.23186 -1.1 
 3.68665  2.2 -1.1 
 3.7  2.19429 -1.1 

 5.10775  0 -1.1 
 5.1 -0.023773 -1.1 
 5.07038 -0.1 -1.1 
 5.02377 -0.2 -1.1 
 5 -0.242787 -1.1 
 4.96242 -0.3 -1.1 
 4.9 -0.382757 -1.1 
 4.88449 -0.4 -1.1 
 4.8 -0.482428 -1.1 
 4.77821 -0.5 -1.1 
 4.7 -0.555902 -1.1 
 4.623 -0.6 -1.1 
 4.6 -0.61197 -1.1 
 4.5 -0.651126 -1.1 
 4.4 -0.678665 -1.1 
 4.3 -0.69528 -1.1 
 4.22332 -0.7 -1.1 
 4.2 -0.70136 -1.1 
 4.16074 -0.7 -1.1 
 4.1 -0.697701 -1.1 
 4 -0.684445 -1.1 
 3.9 -0.661969 -1.1 
 3.8 -0.63028 -1.1 
 3.7259 -0.6 -1.1 
 3.7 -0.588134 -1.1 
 3.6 -0.532309 -1.1 
 3.55165 -0.5 -1.1 
 3.5 -0.460718 -1.1 
 3.43212 -0.4 -1.1 
 3.4 -0.366495 -1.1 
 3.34563 -0.3 -1.1 
 3.3 -0.232668 -1.1 
 3.28117 -0.2 -1.1 
 3.23661 -0.1 -1.1 
 3.2058  0 -1.1 
 3.2  0.0365369 -1.1 
 3.19146  0.1 -1.1 
 3.1913  0.2 -1.1 
 3.2  0.263666 -1.1 
 3.20603  0.3 -1.1 
 3.24003  0.4 -1.1 
 3.29288  0.5 -1.1 
 3.3  0.51001 -1.1 
 3.38386  0.6 -1.1 
 3.4  0.613731 -1.1 
 3.5  0.673352 -1.1 
 3.57545  0.7 -1.1 
 3.6  0.707401 -1.1 
 3.7  0.719679 -1.1 
 3.8  0.716393 -1.1 
 3.9  0.700801 -1.1 
 3.90354  0.7 -1.1 
 4  0.67548 -1.1 
 4.1  0.649306 -1.1 
 4.2  0.632251 -1.1 
 4.3  0.641802 -1.1 
 4.37973  0.7 -1.1 
 4.4  0.7332 -1.1 
 4.42014  0.8 -1.1 
 4.41996  0.9 -1.1 
 4.4  0.981516 -1.1 
 4.39574  1 -1.1 
 4.35181  1.1 -1.1 
 4.3  1.18203 -1.1 
 4.28936  1.2 -1.1 
 4.20805  1.3 -1.1 
 4.2  1.30767 -1.1 
 4.10455  1.4 -1.1 
 4.1  1.40357 -1.1 
 4  1.48074 -1.1 
 3.97504  1.5 -1.1 
 3.9  1.54726 -1.1 
 3.80998  1.6 -1.1 
 3.8  1.60518 -1.1 
 3.7  1.65347 -1.1 
 3.6  1.69633 -1.1 
 3.59127  1.7 -1.1 
 3.5  1.73359 -1.1 
 3.4  1.76456 -1.1 
 3.3  1.79177 -1.1 
 3.2673  1.8 -1.1 
 3.2  1.81584 -1.1 
 3.1  1.83513 -1.1 
 3  1.85047 -1.1 
 2.9  1.86249 -1.1 
 2.8  1.87145 -1.1 
 2.7  1.87751 -1.1 
 2.6  1.88081 -1.1 
 2.5  1.88149 -1.1 
 2.4  1.87974 -1.1 
 2.3  1.8758 -1.1 
 2.2  1.86992 -1.1 
 2.1  1.86239 -1.1 
 2  1.85354 -1.1 
 1.9  1.84378 -1.1 
 1.8  1.83341 -1.1 
 1.7  1.82318 -1.1 
 1.6  1.81322 -1.1 
 1.5  1.80714 -1.1 


# Contour 43, label:     -1.3
-0.0210329 -0.4 -1.3 
-0.1 -0.43432 -1.3 
-0.2 -0.467502 -1.3 
-0.3 -0.48906 -1.3 
-0.382383 -0.5 -1.3 
-0.4 -0.503183 -1.3 
-0.5 -0.541056 -1.3 
-0.6 -0.539304 -1.3 
-0.630803 -0.5 -1.3 
-0.6 -0.409689 -1.3 
-0.598412 -0.4 -1.3 
-0.524275 -0.3 -1.3 
-0.5 -0.277635 -1.3 
-0.4 -0.250288 -1.3 
-0.3 -0.255485 -1.3 
-0.2 -0.291409 -1.3 
-0.184727 -0.3 -1.3 
-0.1 -0.348719 -1.3 
-0.0210329 -0.4 -1.3 

 0.532018  0.4 -1.3 
 0.5  0.342913 -1.3 
 0.4  0.315623 -1.3 
 0.372419  0.4 -1.3 
 0.4  0.427494 -1.3 
 0.5  0.432018 -1.3 
 0.532018  0.4 -1.3 

 4.22493  1.8 -1.3 
 4.3  1.7336 -1.3 
 4.34213  1.7 -1.3 
 4.4  1.64086 -1.3 
 4.44341  1.6 -1.3 
 4.5  1.53494 -1.3 
 4.53131  1.5 -1.3 
 4.6  1.41331 -1.3 
 4.61014  1.4 -1.3 
 4.66877  1.3 -1.3 
 4.7  1.24982 -1.3 
 4.72367  1.2 -1.3 
 4.76374  1.1 -1.3 
 4.8  1.03387 -1.3 
 4.80995  1 -1.3 
 4.82846  0.9 -1.3 
 4.84621  0.8 -1.3 
 4.87866  0.7 -1.3 
 4.9  0.661777 -1.3 
 4.90616  0.6 -1.3 
 4.91402  0.5 -1.3 
 4.91857  0.4 -1.3 
 4.91747  0.3 -1.3 
 4.90908  0.2 -1.3 

 0.9  1.81984 -1.3 
 0.8  1.80803 -1.3 
 0.742617  1.8 -1.3 
 0.7  1.79394 -1.3 
 0.6  1.77751 -1.3 
 0.5  1.75981 -1.3 
 0.4  1.74096 -1.3 
 0.3  1.72095 -1.3 
 0.203168  1.7 -1.3 
 0.2  1.69928 -1.3 
 0.1  1.67203 -1.3 
 0  1.6442 -1.3 
-0.1  1.61505 -1.3 
-0.138188  1.6 -1.3 
-0.2  1.57204 -1.3 
-0.3  1.53008 -1.3 
-0.399805  1.5 -1.3 
-0.435901  1.4 -1.3 
-0.444491  1.3 -1.3 
-0.454569  1.2 -1.3 
-0.467157  1.1 -1.3 
-0.483692  1 -1.3 
-0.5  0.9265 -1.3 
-0.522826  0.9 -1.3 
-0.6  0.840576 -1.3 
-0.626868  0.9 -1.3 
-0.654291  1 -1.3 
-0.670828  1.1 -1.3 
-0.681133  1.2 -1.3 
-0.688909  1.3 -1.3 
-0.696522  1.4 -1.3 
-0.7  1.49794 -1.3 
-0.700212  1.5 -1.3 
-0.7  1.50081 -1.3 
-0.690268  1.6 -1.3 
-0.658816  1.7 -1.3 
-0.6  1.78566 -1.3 
-0.588157  1.8 -1.3 
-0.5  1.89457 -1.3 
-0.492779  1.9 -1.3 
-0.4  1.98104 -1.3 
-0.368709  2 -1.3 
-0.3  2.0518 -1.3 
-0.207415  2.1 -1.3 
-0.2  2.10508 -1.3 
-0.1  2.15937 -1.3 
 0  2.19952 -1.3 
 0.00136006  2.2 -1.3 
 0.1  2.24303 -1.3 
 0.2  2.27637 -1.3 
 0.281112  2.3 -1.3 
 0.3  2.30696 -1.3 
 0.4  2.33689 -1.3 
 0.5  2.36122 -1.3 
 0.6  2.38234 -1.3 
 0.692499  2.4 -1.3 
 0.7  2.4017 -1.3 
 0.8  2.4203 -1.3 
 0.9  2.43551 -1.3 
 1  2.44815 -1.3 
 1.1  2.45866 -1.3 
 1.2  2.4673 -1.3 
 1.3  2.4742 -1.3 
 1.4  2.47941 -1.3 
 1.5  2.48294 -1.3 
 1.6  2.48481 -1.3 
 1.7  2.48503 -1.3 
 1.8  2.4836 -1.3 
 1.9  2.48057 -1.3 
 2  2.47597 -1.3 
 2.1  2.46981 -1.3 
 2.2  2.46214 -1.3 
 2.3  2.45298 -1.3 
 2.4  2.44233 -1.3 
 2.5  2.43018 -1.3 
 2.6  2.41647 -1.3 
 2.7  2.40109 -1.3 
 2.70649  2.4 -1.3 
 2.8  2.38178 -1.3 
 2.9  2.36126 -1.3 
 3  2.33959 -1.3 
 3.1  2.31651 -1.3 
 3.16665  2.3 -1.3 
 3.2  2.28962 -1.3 
 3.3  2.25834 -1.3 
 3.4  2.2271 -1.3 
 3.4838  2.2 -1.3 
 3.5  2.19299 -1.3 
 3.6  2.1509 -1.3 
 3.7  2.11108 -1.3 
 3.72674  2.1 -1.3 
 3.8  2.06025 -1.3 
 3.9  2.01159 -1.3 
 3.92331  2 -1.3 
 4  1.94976 -1.3 
 4.08734  1.9 -1.3 
 4.1  1.88961 -1.3 
 4.2  1.81707 -1.3 
 4.22493  1.8 -1.3 

 4.90908  0.2 -1.3 
 4.9  0.14779 -1.3 
 4.8866  0.1 -1.3 
 4.84905  0 -1.3 
 4.80514 -0.1 -1.3 
 4.8 -0.108587 -1.3 
 4.73191 -0.2 -1.3 
 4.7 -0.235456 -1.3 
 4.63006 -0.3 -1.3 
 4.6 -0.321841 -1.3 
 4.5 -0.378915 -1.3 
 4.45068 -0.4 -1.3 
 4.4 -0.415936 -1.3 
 4.3 -0.433771 -1.3 
 4.2 -0.438234 -1.3 
 4.1 -0.42965 -1.3 
 4 -0.409062 -1.3 
 3.97171 -0.4 -1.3 
 3.9 -0.370137 -1.3 
 3.8 -0.317809 -1.3 
 3.77218 -0.3 -1.3 
 3.7 -0.24069 -1.3 
 3.65724 -0.2 -1.3 
 3.6 -0.127413 -1.3 
 3.58153 -0.1 -1.3 
 3.5384  0 -1.3 
 3.52078  0.1 -1.3 
 3.53597  0.2 -1.3 
 3.59345  0.3 -1.3 
 3.6  0.306392 -1.3 
 3.7  0.357 -1.3 
 3.8  0.366153 -1.3 
 3.9  0.347227 -1.3 
 4  0.31301 -1.3 
 4.03253  0.3 -1.3 
 4.1  0.269476 -1.3 
 4.2  0.231558 -1.3 
 4.3  0.208524 -1.3 
 4.4  0.204884 -1.3 
 4.5  0.226232 -1.3 
 4.6  0.283372 -1.3 
 4.62057  0.3 -1.3 
 4.69964  0.4 -1.3 
 4.7  0.400791 -1.3 
 4.75472  0.5 -1.3 
 4.77498  0.6 -1.3 
 4.77794  0.7 -1.3 
 4.76789  0.8 -1.3 
 4.7363  0.9 -1.3 
 4.7  0.937749 -1.3 
 4.67854  1 -1.3 
 4.61012  1.1 -1.3 
 4.6  1.10817 -1.3 
 4.53825  1.2 -1.3 
 4.5  1.23437 -1.3 
 4.44253  1.3 -1.3 
 4.4  1.33546 -1.3 
 4.3271  1.4 -1.3 
 4.3  1.41993 -1.3 
 4.2  1.49136 -1.3 
 4.18824  1.5 -1.3 
 4.1  1.55854 -1.3 
 4.02469  1.6 -1.3 
 4  1.61378 -1.3 
 3.9  1.6645 -1.3 
 3.81437  1.7 -1.3 
 3.8  1.70652 -1.3 
 3.7  1.74795 -1.3 
 3.6  1.77989 -1.3 
 3.52945  1.8 -1.3 
 3.5  1.80954 -1.3 
 3.4  1.83739 -1.3 
 3.3  1.85893 -1.3 
 3.2  1.87642 -1.3 
 3.1  1.89088 -1.3 
 3.02458  1.9 -1.3 
 3  1.9035 -1.3 
 2.9  1.91457 -1.3 
 2.8  1.92201 -1.3 
 2.7  1.9264 -1.3 
 2.6  1.92811 -1.3 
 2.5  1.92737 -1.3 
 2.4  1.92435 -1.3 
 2.3  1.91925 -1.3 
 2.2  1.91225 -1.3 
 2.1  1.90362 -1.3 
 2.06275  1.9 -1.3 
 2  1.89473 -1.3 
 1.9  1.88587 -1.3 
 1.8  1.87683 -1.3 
 1.7  1.86825 -1.3 
 1.6  1.86031 -1.3 
 1.5  1.85524 -1.3 
 1.4  1.85222 -1.3 
 1.3  1.84866 -1.3 
 1.2  1.84442 -1.3 
 1.1  1.83808 -1.3 
 1  1.8299 -1.3 
 0.9  1.81984 -1.3 


# Contour 44, label:     -1.5
-0.0821128 -0.4 -1.5 
-0.1 -0.407774 -1.5 
-0.2 -0.449461 -1.5 
-0.3 -0.478112 -1.5 
-0.4 -0.494633 -1.5 
-0.419493 -0.5 -1.5 
-0.5 -0.53139 -1.5 
-0.6 -0.520024 -1.5 
-0.615693 -0.5 -1.5 
-0.6 -0.45399 -1.5 
-0.591151 -0.4 -1.5 
-0.503756 -0.3 -1.5 
-0.5 -0.296539 -1.5 
-0.4 -0.267891 -1.5 
-0.3 -0.279631 -1.5 
-0.247997 -0.3 -1.5 
-0.2 -0.322118 -1.5 
-0.1 -0.388384 -1.5 
-0.0821128 -0.4 -1.5 

 0.52156  0.4 -1.5 
 0.5  0.361561 -1.5 
 0.4  0.342808 -1.5 
 0.381306  0.4 -1.5 
 0.4  0.418636 -1.5 
 0.5  0.42156 -1.5 
 0.52156  0.4 -1.5 

 1.9  2.43685 -1.5 
 2  2.43093 -1.5 
 2.1  2.42352 -1.5 
 2.2  2.41465 -1.5 
 2.3  2.40432 -1.5 
 2.33719  2.4 -1.5 
 2.4  2.39057 -1.5 
 2.5  2.37439 -1.5 
 2.6  2.35718 -1.5 
 2.7  2.33898 -1.5 
 2.8  2.31977 -1.5 
 2.89733  2.3 -1.5 
 2.9  2.29918 -1.5 
 3  2.26869 -1.5 
 3.1  2.23977 -1.5 
 3.2  2.2117 -1.5 
 3.24062  2.2 -1.5 
 3.3  2.17158 -1.5 
 3.4  2.13102 -1.5 
 3.48683  2.1 -1.5 
 3.5  2.08892 -1.5 
 3.6  2.02758 -1.5 
 3.66188  2 -1.5 
 3.7  1.92795 -1.5 
 3.73807  1.9 -1.5 

 3.73807  1.9 -1.5 
 3.7  1.89257 -1.5 
 3.6  1.89517 -1.5 
 3.55479  1.9 -1.5 
 3.5  1.91197 -1.5 
 3.4  1.93025 -1.5 
 3.3  1.94355 -1.5 
 3.2  1.95409 -1.5 
 3.1  1.96251 -1.5 
 3  1.96907 -1.5 
 2.9  1.97385 -1.5 
 2.8  1.97688 -1.5 
 2.7  1.97816 -1.5 
 2.6  1.97767 -1.5 
 2.5  1.97545 -1.5 
 2.4  1.97157 -1.5 
 2.3  1.96615 -1.5 
 2.2  1.95934 -1.5 
 2.1  1.95134 -1.5 
 2  1.94243 -1.5 
 1.9  1.93306 -1.5 
 1.8  1.92369 -1.5 
 1.7  1.91519 -1.5 
 1.6  1.90805 -1.5 
 1.5  1.90345 -1.5 
 1.41962  1.9 -1.5 
 1.4  1.8992 -1.5 
 1.3  1.89362 -1.5 
 1.2  1.88677 -1.5 
 1.1  1.87788 -1.5 
 1  1.86723 -1.5 
 0.9  1.8548 -1.5 
 0.8  1.84071 -1.5 
 0.7  1.82492 -1.5 
 0.6  1.80728 -1.5 
 0.564987  1.8 -1.5 
 0.5  1.78705 -1.5 
 0.4  1.76528 -1.5 
 0.3  1.74248 -1.5 
 0.2  1.71837 -1.5 
 0.133611  1.7 -1.5 
 0.1  1.6908 -1.5 
 0  1.65939 -1.5 
-0.1  1.62711 -1.5 
-0.168804  1.6 -1.5 
-0.2  1.58589 -1.5 
-0.3  1.53814 -1.5 
-0.4  1.5047 -1.5 
-0.403566  1.5 -1.5 
-0.441424  1.4 -1.5 
-0.451336  1.3 -1.5 
-0.462965  1.2 -1.5 
-0.477489  1.1 -1.5 
-0.496568  1 -1.5 
-0.5  0.984532 -1.5 
-0.572811  0.9 -1.5 
-0.6  0.879064 -1.5 
-0.609466  0.9 -1.5 
-0.640847  1 -1.5 
-0.660114  1.1 -1.5 
-0.672487  1.2 -1.5 
-0.682112  1.3 -1.5 
-0.691781  1.4 -1.5 
-0.696689  1.5 -1.5 
-0.6851  1.6 -1.5 
-0.649816  1.7 -1.5 
-0.6  1.77255 -1.5 
-0.577332  1.8 -1.5 
-0.5  1.88296 -1.5 
-0.477341  1.9 -1.5 
-0.4  1.96756 -1.5 
-0.346451  2 -1.5 
-0.3  2.03502 -1.5 
-0.2  2.08876 -1.5 
-0.174549  2.1 -1.5 
-0.1  2.14113 -1.5 
 0  2.18207 -1.5 
 0.0507269  2.2 -1.5 
 0.1  2.22149 -1.5 
 0.2  2.25554 -1.5 
 0.3  2.28419 -1.5 
 0.361102  2.3 -1.5 
 0.4  2.31177 -1.5 
 0.5  2.33619 -1.5 
 0.6  2.3566 -1.5 
 0.7  2.37444 -1.5 
 0.8  2.39046 -1.5 
 0.867244  2.4 -1.5 
 0.9  2.40492 -1.5 
 1  2.41686 -1.5 
 1.1  2.42637 -1.5 
 1.2  2.43379 -1.5 
 1.3  2.43931 -1.5 
 1.4  2.44304 -1.5 
 1.5  2.44505 -1.5 
 1.6  2.4454 -1.5 
 1.7  2.44412 -1.5 
 1.8  2.44125 -1.5 
 1.9  2.43685 -1.5 


# Contour 45, label:     -1.7
-0.128878 -0.4 -1.7 
-0.2 -0.43142 -1.7 
-0.3 -0.467164 -1.7 
-0.4 -0.487807 -1.7 
-0.444283 -0.5 -1.7 
-0.5 -0.521724 -1.7 
-0.6 -0.500743 -1.7 
-0.600582 -0.5 -1.7 
-0.6 -0.498292 -1.7 
-0.58389 -0.4 -1.7 
-0.5 -0.306604 -1.7 
-0.450216 -0.3 -1.7 
-0.4 -0.285494 -1.7 
-0.315952 -0.3 -1.7 
-0.3 -0.302486 -1.7 
-0.2 -0.350526 -1.7 
-0.128878 -0.4 -1.7 

 0.511101  0.4 -1.7 
 0.5  0.380208 -1.7 
 0.4  0.369993 -1.7 
 0.390192  0.4 -1.7 
 0.4  0.409778 -1.7 
 0.5  0.411101 -1.7 
 0.511101  0.4 -1.7 

 2.7  2.25983 -1.7 
 2.8  2.23193 -1.7 
 2.9  2.20601 -1.7 
 2.92331  2.2 -1.7 
 3  2.13681 -1.7 
 3.07776  2.1 -1.7 

 3.07776  2.1 -1.7 
 3  2.08104 -1.7 
 2.9  2.06794 -1.7 
 2.8  2.05952 -1.7 
 2.7  2.05264 -1.7 
 2.6  2.04583 -1.7 
 2.5  2.03841 -1.7 
 2.4  2.03003 -1.7 
 2.3  2.02053 -1.7 
 2.2  2.00996 -1.7 
 2.11272  2 -1.7 
 2.1  1.99905 -1.7 
 2  1.99109 -1.7 
 1.9  1.98282 -1.7 
 1.8  1.97449 -1.7 
 1.7  1.96658 -1.7 
 1.6  1.95924 -1.7 
 1.5  1.95302 -1.7 
 1.4  1.94643 -1.7 
 1.3  1.93851 -1.7 
 1.2  1.92924 -1.7 
 1.1  1.91798 -1.7 
 1  1.90473 -1.7 
 0.970547  1.9 -1.7 
 0.9  1.88977 -1.7 
 0.8  1.87339 -1.7 
 0.7  1.85541 -1.7 
 0.6  1.83571 -1.7 
 0.5  1.81394 -1.7 
 0.444933  1.8 -1.7 
 0.4  1.78959 -1.7 
 0.3  1.764 -1.7 
 0.2  1.73734 -1.7 
 0.1  1.70857 -1.7 
 0.0766525  1.7 -1.7 
 0  1.67458 -1.7 
-0.1  1.63918 -1.7 
-0.19942  1.6 -1.7 
-0.2  1.59974 -1.7 
-0.3  1.54621 -1.7 
-0.4  1.50943 -1.7 
-0.407157  1.5 -1.7 
-0.446947  1.4 -1.7 
-0.458181  1.3 -1.7 
-0.47136  1.2 -1.7 
-0.487821  1.1 -1.7 
-0.5  1.03836 -1.7 
-0.526462  1 -1.7 
-0.6  0.918283 -1.7 
-0.627403  1 -1.7 
-0.649401  1.1 -1.7 
-0.663841  1.2 -1.7 
-0.675315  1.3 -1.7 
-0.687039  1.4 -1.7 
-0.693326  1.5 -1.7 
-0.679933  1.6 -1.7 
-0.640817  1.7 -1.7 
