
# Surface 0 of 1 surfaces

# Curve title: ""MAC_example_omega.csv""

# IsoCurve 0, 201 points
# x y z type
 8.5 -5.1 -0.00290987 i
 8.5 -5 -0.00289042 i
 8.5 -4.9 -0.00286931 i
 8.5 -4.8 -0.0028465 i
 8.5 -4.7 -0.00282194 i
 8.5 -4.6 -0.00279559 i
 8.5 -4.5 -0.00276743 i
 8.5 -4.4 -0.00273742 i
 8.5 -4.3 -0.00270555 i
 8.5 -4.2 -0.00267181 i
 8.5 -4.1 -0.00263617 i
 8.5 -4 -0.00259865 i
 8.5 -3.9 -0.00255923 i
 8.5 -3.8 -0.00251793 i
 8.5 -3.7 -0.00247477 i
 8.5 -3.6 -0.00242977 i
 8.5 -3.5 -0.00238302 i
 8.5 -3.4 -0.00233467 i
 8.5 -3.3 -0.00228513 i
 8.5 -3.2 -0.00223524 i
 8.5 -3.1 -0.00218656 i
 8.5 -3 -0.00214105 i
 8.5 -2.9 -0.00209903 i
 8.5 -2.8 -0.00205217 i
 8.5 -2.7 -0.0019674 i
 8.5 -2.6 -0.00175747 i
 8.5 -2.5 -0.00123877 i
 8.5 -2.4 -8.89679e-05 i
 8.5 -2.3  0.00216679 i
 8.5 -2.2  0.00609916 i
 8.5 -2.1  0.01221 i
 8.5 -2  0.0206563 i
 8.5 -1.9  0.0309177 i
 8.5 -1.8  0.0415269 i
 8.5 -1.7  0.0500039 i
 8.5 -1.6  0.0530969 i
 8.5 -1.5  0.0473212 i
 8.5 -1.4  0.0296652 i
 8.5 -1.3 -0.00174895 i
 8.5 -1.2 -0.0472608 i
 8.5 -1.1 -0.105644 i
 8.5 -1 -0.174442 i
 8.5 -0.9 -0.250539 i
 8.5 -0.8 -0.330764 i
 8.5 -0.7 -0.412379 i
 8.5 -0.6 -0.493328 i
 8.5 -0.5 -0.572276 i
 8.5 -0.4 -0.648471 i
 8.5 -0.3 -0.721541 i
 8.5 -0.2 -0.791287 i
 8.5 -0.1 -0.857525 i
 8.5  0 -0.919991 i
 8.5  0.1 -0.978305 i
 8.5  0.2 -1.03196 i
 8.5  0.3 -1.08036 i
 8.5  0.4 -1.12282 i
 8.5  0.5 -1.1586 i
 8.5  0.6 -1.18695 i
 8.5  0.7 -1.20708 i
 8.5  0.8 -1.21822 i
 8.5  0.9 -1.21956 i
 8.5  1 -1.21027 i
 8.5  1.1 -1.18942 i
 8.5  1.2 -1.15591 i
 8.5  1.3 -1.10837 i
 8.5  1.4 -1.0452 i
 8.5  1.5 -0.964913 i
 8.5  1.6 -0.866886 i
 8.5  1.7 -0.752547 i
 8.5  1.8 -0.62639 i
 8.5  1.9 -0.496127 i
 8.5  2 -0.371393 i
 8.5  2.1 -0.261337 i
 8.5  2.2 -0.172178 i
 8.5  2.3 -0.105916 i
 8.5  2.4 -0.0606767 i
 8.5  2.5 -0.0322019 i
 8.5  2.6 -0.0155945 i
 8.5  2.7 -0.00656174 i
 8.5  2.8 -0.00194459 i
 8.5  2.9  0.000296159 i
 8.5  3  0.00134541 i
 8.5  3.1  0.0018337 i
 8.5  3.2  0.00207199 i
 8.5  3.3  0.00220361 i
 8.5  3.4  0.00229069 i
 8.5  3.5  0.00235868 i
 8.5  3.6  0.00241749 i
 8.5  3.7  0.00247086 i
 8.5  3.8  0.00252017 i
 8.5  3.9  0.00256602 i
 8.5  4  0.00260868 i
 8.5  4.1  0.00264835 i
 8.5  4.2  0.0026852 i
 8.5  4.3  0.00271937 i
 8.5  4.4  0.00275099 i
 8.5  4.5  0.00278019 i
 8.5  4.6  0.00280707 i
 8.5  4.7  0.00283176 i
 8.5  4.8  0.00285435 i
 8.5  4.9  0.00287494 i
 8.5  5  0.00289362 i
 8.5  5.1  0.00291048 i
 8.5  5.2  0.00292561 i
 8.5  5.3  0.00293909 i
 8.5  5.4  0.002951 i
 8.5  5.5  0.00296142 i
 8.5  5.6  0.00297043 i
 8.5  5.7  0.0029781 i
 8.5  5.8  0.0029845 i
 8.5  5.9  0.00298971 i
 8.5  6  0.0029938 i
 8.5  6.1  0.00299683 i
 8.5  6.2  0.00299887 i
 8.5  6.3  0.00299998 i
 8.5  6.4  0.00300024 i
 8.5  6.5  0.00299971 i
 8.5  6.6  0.00299844 i
 8.5  6.7  0.0029965 i
 8.5  6.8  0.00299394 i
 8.5  6.9  0.00299083 i
 8.5  7  0.00298721 i
 8.5  7.1  0.00298315 i
 8.5  7.2  0.00297869 i
 8.5  7.3  0.00297389 i
 8.5  7.4  0.00296879 i
 8.5  7.5  0.00296345 i
 8.5  7.6  0.00295791 i
 8.5  7.7  0.00295222 i
 8.5  7.8  0.00294641 i
 8.5  7.9  0.00294053 i
 8.5  8  0.00293462 i
 8.5  8.1  0.00292872 i
 8.5  8.2  0.00292285 i
 8.5  8.3  0.00291707 i
 8.5  8.4  0.00291139 i
 8.5  8.5  0.00290584 i
 8.5  8.6  0.00290047 i
 8.5  8.7  0.00289528 i
 8.5  8.8  0.00289031 i
 8.5  8.9  0.00288558 i
 8.5  9  0.00288112 i
 8.5  9.1  0.00287696 i
 8.5  9.2  0.00287314 i
 8.5  9.3  0.0028697 i
 8.5  9.4  0.00286667 i
 8.5  9.5  0.00286405 i
 8.5  9.6  0.0028618 i
 8.5  9.7  0.00285981 i
 8.5  9.8  0.00285784 i
 8.5  9.9  0.00285566 i
 8.5  10  0 i

# IsoCurve 216, 201 points
# x y z type
 8.4 -10  0 i
 8.4 -9.9 -0.00295827 i
 8.4 -9.8 -0.0029559 i
 8.4 -9.7 -0.00295439 i
 8.4 -9.6 -0.00295377 i
 8.4 -9.5 -0.00295396 i
 8.4 -9.4 -0.00295487 i
 8.4 -9.3 -0.0029564 i
 8.4 -9.2 -0.00295845 i
 8.4 -9.1 -0.00296095 i
 8.4 -9 -0.0029638 i
 8.4 -8.9 -0.00296695 i
 8.4 -8.8 -0.00297035 i
 8.4 -8.7 -0.00297395 i
 8.4 -8.6 -0.00297773 i
 8.4 -8.5 -0.00298165 i
 8.4 -8.4 -0.00298568 i
 8.4 -8.3 -0.00298979 i
 8.4 -8.2 -0.00299396 i
 8.4 -8.1 -0.00299816 i
 8.4 -8 -0.00300234 i
 8.4 -7.9 -0.00300647 i
 8.4 -7.8 -0.00301052 i
 8.4 -7.7 -0.00301445 i
 8.4 -7.6 -0.00301821 i
 8.4 -7.5 -0.00302177 i
 8.4 -7.4 -0.00302508 i
 8.4 -7.3 -0.00302809 i
 8.4 -7.2 -0.00303075 i
 8.4 -7.1 -0.00303303 i
 8.4 -7 -0.00303485 i
 8.4 -6.9 -0.00303619 i
 8.4 -6.8 -0.00303697 i
 8.4 -6.7 -0.00303715 i
 8.4 -6.6 -0.00303667 i
 8.4 -6.5 -0.00303546 i
 8.4 -6.4 -0.00303349 i
 8.4 -6.3 -0.00303067 i
 8.4 -6.2 -0.00302696 i
 8.4 -6.1 -0.00302229 i
 8.4 -6 -0.00301661 i
 8.4 -5.9 -0.00300985 i
 8.4 -5.8 -0.00300195 i
 8.4 -5.7 -0.00299285 i
 8.4 -5.6 -0.00298249 i
 8.4 -5.5 -0.00297082 i
 8.4 -5.4 -0.00295777 i
 8.4 -5.3 -0.00294329 i
 8.4 -5.2 -0.00292732 i
 8.4 -5.1 -0.00290983 i
 8.4 -5 -0.00289075 i
 8.4 -4.9 -0.00287004 i
 8.4 -4.8 -0.00284766 i
 8.4 -4.7 -0.00282358 i
 8.4 -4.6 -0.00279777 i
 8.4 -4.5 -0.00277019 i
 8.4 -4.4 -0.00274082 i
 8.4 -4.3 -0.00270966 i
 8.4 -4.2 -0.00267668 i
 8.4 -4.1 -0.00264188 i
 8.4 -4 -0.00260528 i
 8.4 -3.9 -0.00256687 i
 8.4 -3.8 -0.00252668 i
 8.4 -3.7 -0.00248472 i
 8.4 -3.6 -0.00244103 i
 8.4 -3.5 -0.00239565 i
 8.4 -3.4 -0.00234869 i
 8.4 -3.3 -0.00230034 i
 8.4 -3.2 -0.00225112 i
 8.4 -3.1 -0.0022021 i
 8.4 -3 -0.00215533 i
 8.4 -2.9 -0.00211375 i
 8.4 -2.8 -0.00207932 i
 8.4 -2.7 -0.00204658 i
 8.4 -2.6 -0.00198741 i
 8.4 -2.5 -0.0018234 i
 8.4 -2.4 -0.00138719 i
 8.4 -2.3 -0.000384044 i
 8.4 -2.2  0.00162004 i
 8.4 -2.1  0.00514821 i
 8.4 -2  0.0106696 i
 8.4 -1.9  0.0183619 i
 8.4 -1.8  0.0278253 i
 8.4 -1.7  0.0378452 i
 8.4 -1.6  0.0463169 i
 8.4 -1.5  0.0504142 i
 8.4 -1.4  0.0470026 i
 8.4 -1.3  0.0332069 i
 8.4 -1.2  0.0069746 i
 8.4 -1.1 -0.0325278 i
 8.4 -1 -0.0847934 i
 8.4 -0.9 -0.148146 i
 8.4 -0.8 -0.220126 i
 8.4 -0.7 -0.297967 i
 8.4 -0.6 -0.379019 i
 8.4 -0.5 -0.461039 i
 8.4 -0.4 -0.54231 i
 8.4 -0.3 -0.62162 i
 8.4 -0.2 -0.698147 i
 8.4 -0.1 -0.771316 i
 8.4  0 -0.840669 i
 8.4  0.1 -0.905764 i
 8.4  0.2 -0.966129 i
 8.4  0.3 -1.02123 i
 8.4  0.4 -1.07048 i
 8.4  0.5 -1.11326 i
 8.4  0.6 -1.1489 i
 8.4  0.7 -1.17675 i
 8.4  0.8 -1.19614 i
 8.4  0.9 -1.20643 i
 8.4  1 -1.20695 i
 8.4  1.1 -1.19699 i
 8.4  1.2 -1.17561 i
 8.4  1.3 -1.14157 i
 8.4  1.4 -1.09306 i
 8.4  1.5 -1.02782 i
 8.4  1.6 -0.943638 i
 8.4  1.7 -0.83962 i
 8.4  1.8 -0.717843 i
 8.4  1.9 -0.584552 i
 8.4  2 -0.449736 i
 8.4  2.1 -0.324761 i
 8.4  2.2 -0.219061 i
 8.4  2.3 -0.137602 i
 8.4  2.4 -0.0803175 i
 8.4  2.5 -0.0434233 i
 8.4  2.6 -0.0215407 i
 8.4  2.7 -0.0095066 i
 8.4  2.8 -0.00332083 i
 8.4  2.9 -0.000319317 i
 8.4  3  0.00107556 i
 8.4  3.1  0.00171244 i
 8.4  3.2  0.00201202 i
 8.4  3.3  0.00216854 i
 8.4  3.4  0.00226612 i
 8.4  3.5  0.00233911 i
 8.4  3.6  0.00240085 i
 8.4  3.7  0.00245632 i
 8.4  3.8  0.00250737 i
 8.4  3.9  0.00255471 i
 8.4  4  0.0025987 i
 8.4  4.1  0.00263957 i
 8.4  4.2  0.00267749 i
 8.4  4.3  0.00271262 i
 8.4  4.4  0.0027451 i
 8.4  4.5  0.00277507 i
 8.4  4.6  0.00280266 i
 8.4  4.7  0.00282797 i
 8.4  4.8  0.00285113 i
 8.4  4.9  0.00287222 i
 8.4  5  0.00289135 i
 8.4  5.1  0.00290862 i
 8.4  5.2  0.00292411 i
 8.4  5.3  0.00293792 i
 8.4  5.4  0.00295012 i
 8.4  5.5  0.0029608 i
 8.4  5.6  0.00297004 i
 8.4  5.7  0.00297792 i
 8.4  5.8  0.0029845 i
 8.4  5.9  0.00298987 i
 8.4  6  0.0029941 i
 8.4  6.1  0.00299726 i
 8.4  6.2  0.00299941 i
 8.4  6.3  0.00300063 i
 8.4  6.4  0.00300097 i
 8.4  6.5  0.00300051 i
 8.4  6.6  0.0029993 i
 8.4  6.7  0.00299741 i
 8.4  6.8  0.0029949 i
 8.4  6.9  0.00299182 i
 8.4  7  0.00298824 i
 8.4  7.1  0.0029842 i
 8.4  7.2  0.00297976 i
 8.4  7.3  0.00297497 i
 8.4  7.4  0.00296989 i
 8.4  7.5  0.00296455 i
 8.4  7.6  0.00295901 i
 8.4  7.7  0.00295331 i
 8.4  7.8  0.0029475 i
 8.4  7.9  0.00294161 i
 8.4  8  0.00293569 i
 8.4  8.1  0.00292977 i
 8.4  8.2  0.00292389 i
 8.4  8.3  0.00291809 i
 8.4  8.4  0.00291239 i
 8.4  8.5  0.00290682 i
 8.4  8.6  0.00290142 i
 8.4  8.7  0.00289621 i
 8.4  8.8  0.00289122 i
 8.4  8.9  0.00288646 i
 8.4  9  0.00288198 i
 8.4  9.1  0.0028778 i
 8.4  9.2  0.00287397 i
 8.4  9.3  0.00287053 i
 8.4  9.4  0.00286751 i
 8.4  9.5  0.00286493 i
 8.4  9.6  0.00286277 i
 8.4  9.7  0.00286093 i
 8.4  9.8  0.00285917 i
 8.4  9.9  0.00285727 i
 8.4  10  0 i

# IsoCurve 217, 201 points
# x y z type
 8.3 -10  0 i
 8.3 -9.9 -0.00295366 i
 8.3 -9.8 -0.00295152 i
 8.3 -9.7 -0.00295018 i
 8.3 -9.6 -0.00294969 i
 8.3 -9.5 -0.00294997 i
 8.3 -9.4 -0.00295094 i
 8.3 -9.3 -0.00295251 i
 8.3 -9.2 -0.0029546 i
 8.3 -9.1 -0.0029571 i
 8.3 -9 -0.00295996 i
 8.3 -8.9 -0.00296312 i
 8.3 -8.8 -0.00296651 i
 8.3 -8.7 -0.00297012 i
 8.3 -8.6 -0.00297389 i
 8.3 -8.5 -0.00297781 i
 8.3 -8.4 -0.00298185 i
 8.3 -8.3 -0.00298597 i
 8.3 -8.2 -0.00299015 i
 8.3 -8.1 -0.00299435 i
 8.3 -8 -0.00299855 i
 8.3 -7.9 -0.0030027 i
 8.3 -7.8 -0.00300677 i
 8.3 -7.7 -0.00301073 i
 8.3 -7.6 -0.00301452 i
 8.3 -7.5 -0.00301811 i
 8.3 -7.4 -0.00302146 i
 8.3 -7.3 -0.00302452 i
 8.3 -7.2 -0.00302723 i
 8.3 -7.1 -0.00302956 i
 8.3 -7 -0.00303145 i
 8.3 -6.9 -0.00303286 i
 8.3 -6.8 -0.00303371 i
 8.3 -6.7 -0.00303398 i
 8.3 -6.6 -0.00303358 i
 8.3 -6.5 -0.00303248 i
 8.3 -6.4 -0.00303061 i
 8.3 -6.3 -0.00302792 i
 8.3 -6.2 -0.00302434 i
 8.3 -6.1 -0.00301981 i
 8.3 -6 -0.00301429 i
 8.3 -5.9 -0.00300769 i
 8.3 -5.8 -0.00299997 i
 8.3 -5.7 -0.00299107 i
 8.3 -5.6 -0.00298093 i
 8.3 -5.5 -0.00296949 i
 8.3 -5.4 -0.0029567 i
 8.3 -5.3 -0.0029425 i
 8.3 -5.2 -0.00292685 i
 8.3 -5.1 -0.00290969 i
 8.3 -5 -0.00289097 i
 8.3 -4.9 -0.00287066 i
 8.3 -4.8 -0.00284872 i
 8.3 -4.7 -0.00282511 i
 8.3 -4.6 -0.00279982 i
 8.3 -4.5 -0.0027728 i
 8.3 -4.4 -0.00274405 i
 8.3 -4.3 -0.00271355 i
 8.3 -4.2 -0.0026813 i
 8.3 -4.1 -0.00264731 i
 8.3 -4 -0.00261157 i
 8.3 -3.9 -0.00257411 i
 8.3 -3.8 -0.00253495 i
 8.3 -3.7 -0.00249411 i
 8.3 -3.6 -0.00245164 i
 8.3 -3.5 -0.00240757 i
 8.3 -3.4 -0.00236197 i
 8.3 -3.3 -0.00231495 i
 8.3 -3.2 -0.00226676 i
 8.3 -3.1 -0.00221798 i
 8.3 -3 -0.0021699 i
 8.3 -2.9 -0.00212502 i
 8.3 -2.8 -0.00208721 i
 8.3 -2.7 -0.00206022 i
 8.3 -2.6 -0.00204189 i
 8.3 -2.5 -0.00201035 i
 8.3 -2.4 -0.00189889 i
 8.3 -2.3 -0.001561 i
 8.3 -2.2 -0.000735616 i
 8.3 -2.1  0.000965172 i
 8.3 -2  0.00401592 i
 8.3 -1.9  0.00885982 i
 8.3 -1.8  0.0157108 i
 8.3 -1.7  0.0243124 i
 8.3 -1.6  0.0337279 i
 8.3 -1.5  0.0422517 i
 8.3 -1.4  0.0475082 i
 8.3 -1.3  0.0467497 i
 8.3 -1.2  0.0372948 i
 8.3 -1.1  0.0169974 i
 8.3 -1 -0.0153787 i
 8.3 -0.9 -0.0599725 i
 8.3 -0.8 -0.115862 i
 8.3 -0.7 -0.181293 i
 8.3 -0.6 -0.254013 i
 8.3 -0.5 -0.331626 i
 8.3 -0.4 -0.411875 i
 8.3 -0.3 -0.492821 i
 8.3 -0.2 -0.572897 i
 8.3 -0.1 -0.650891 i
 8.3  0 -0.725863 i
 8.3  0.1 -0.797057 i
 8.3  0.2 -0.863823 i
 8.3  0.3 -0.925557 i
 8.3  0.4 -0.981673 i
 8.3  0.5 -1.03158 i
 8.3  0.6 -1.07471 i
 8.3  0.7 -1.11047 i
 8.3  0.8 -1.13832 i
 8.3  0.9 -1.15775 i
 8.3  1 -1.16825 i
 8.3  1.1 -1.16931 i
 8.3  1.2 -1.16026 i
 8.3  1.3 -1.14011 i
 8.3  1.4 -1.10723 i
 8.3  1.5 -1.05912 i
 8.3  1.6 -0.992552 i
 8.3  1.7 -0.904509 i
 8.3  1.8 -0.794178 i
 8.3  1.9 -0.665156 i
 8.3  2 -0.526366 i
 8.3  2.1 -0.390427 i
 8.3  2.2 -0.269858 i
 8.3  2.3 -0.173172 i
 8.3  2.4 -0.10296 i
 8.3  2.5 -0.0565994 i
 8.3  2.6 -0.0285998 i
 8.3  2.7 -0.0130172 i
 8.3  2.8 -0.00495775 i
 8.3  2.9 -0.00104485 i
 8.3  3  0.000762868 i
 8.3  3.1  0.00157579 i
 8.3  3.2  0.00194705 i
 8.3  3.3  0.0021321 i
 8.3  3.4  0.00224132 i
 8.3  3.5  0.00231963 i
 8.3  3.6  0.00238436 i
 8.3  3.7  0.00244192 i
 8.3  3.8  0.00249465 i
 8.3  3.9  0.00254346 i
 8.3  4  0.00258875 i
 8.3  4.1  0.00263079 i
 8.3  4.2  0.00266976 i
 8.3  4.3  0.00270584 i
 8.3  4.4  0.00273919 i
 8.3  4.5  0.00276993 i
 8.3  4.6  0.00279822 i
 8.3  4.7  0.00282416 i
 8.3  4.8  0.00284788 i
 8.3  4.9  0.00286949 i
 8.3  5  0.00288908 i
 8.3  5.1  0.00290677 i
 8.3  5.2  0.00292264 i
 8.3  5.3  0.00293678 i
 8.3  5.4  0.00294929 i
 8.3  5.5  0.00296025 i
 8.3  5.6  0.00296973 i
 8.3  5.7  0.00297783 i
 8.3  5.8  0.00298462 i
 8.3  5.9  0.00299017 i
 8.3  6  0.00299455 i
 8.3  6.1  0.00299785 i
 8.3  6.2  0.00300013 i
 8.3  6.3  0.00300146 i
 8.3  6.4  0.0030019 i
 8.3  6.5  0.00300153 i
 8.3  6.6  0.0030004 i
 8.3  6.7  0.00299858 i
 8.3  6.8  0.00299613 i
 8.3  6.9  0.0029931 i
 8.3  7  0.00298956 i
 8.3  7.1  0.00298556 i
 8.3  7.2  0.00298115 i
 8.3  7.3  0.00297639 i
 8.3  7.4  0.00297132 i
 8.3  7.5  0.002966 i
 8.3  7.6  0.00296047 i
 8.3  7.7  0.00295478 i
 8.3  7.8  0.00294897 i
 8.3  7.9  0.00294308 i
 8.3  8  0.00293716 i
 8.3  8.1  0.00293123 i
 8.3  8.2  0.00292535 i
 8.3  8.3  0.00291953 i
 8.3  8.4  0.00291382 i
 8.3  8.5  0.00290825 i
 8.3  8.6  0.00290283 i
 8.3  8.7  0.0028976 i
 8.3  8.8  0.00289259 i
 8.3  8.9  0.00288782 i
 8.3  9  0.00288332 i
 8.3  9.1  0.00287913 i
 8.3  9.2  0.00287529 i
 8.3  9.3  0.00287184 i
 8.3  9.4  0.00286884 i
 8.3  9.5  0.00286631 i
 8.3  9.6  0.00286424 i
 8.3  9.7  0.00286255 i
 8.3  9.8  0.00286101 i
 8.3  9.9  0.00285942 i
 8.3  10  0 i

# IsoCurve 218, 201 points
# x y z type
 8.2 -10  0 i
 8.2 -9.9 -0.00294854 i
 8.2 -9.8 -0.00294663 i
 8.2 -9.7 -0.00294547 i
 8.2 -9.6 -0.00294512 i
 8.2 -9.5 -0.00294549 i
 8.2 -9.4 -0.00294652 i
 8.2 -9.3 -0.00294814 i
 8.2 -9.2 -0.00295025 i
 8.2 -9.1 -0.00295278 i
 8.2 -9 -0.00295565 i
 8.2 -8.9 -0.00295882 i
 8.2 -8.8 -0.00296222 i
 8.2 -8.7 -0.00296583 i
 8.2 -8.6 -0.00296961 i
 8.2 -8.5 -0.00297354 i
 8.2 -8.4 -0.00297758 i
 8.2 -8.3 -0.00298172 i
 8.2 -8.2 -0.00298592 i
 8.2 -8.1 -0.00299014 i
 8.2 -8 -0.00299436 i
 8.2 -7.9 -0.00299854 i
 8.2 -7.8 -0.00300265 i
 8.2 -7.7 -0.00300664 i
 8.2 -7.6 -0.00301048 i
 8.2 -7.5 -0.00301412 i
 8.2 -7.4 -0.00301752 i
 8.2 -7.3 -0.00302063 i
 8.2 -7.2 -0.00302341 i
 8.2 -7.1 -0.00302581 i
 8.2 -7 -0.00302777 i
 8.2 -6.9 -0.00302926 i
 8.2 -6.8 -0.0030302 i
 8.2 -6.7 -0.00303056 i
 8.2 -6.6 -0.00303027 i
 8.2 -6.5 -0.00302929 i
 8.2 -6.4 -0.00302754 i
 8.2 -6.3 -0.00302497 i
 8.2 -6.2 -0.00302154 i
 8.2 -6.1 -0.00301717 i
 8.2 -6 -0.0030118 i
 8.2 -5.9 -0.00300539 i
 8.2 -5.8 -0.00299786 i
 8.2 -5.7 -0.00298917 i
 8.2 -5.6 -0.00297926 i
 8.2 -5.5 -0.00296806 i
 8.2 -5.4 -0.00295554 i
 8.2 -5.3 -0.00294163 i
 8.2 -5.2 -0.00292628 i
 8.2 -5.1 -0.00290945 i
 8.2 -5 -0.0028911 i
 8.2 -4.9 -0.00287118 i
 8.2 -4.8 -0.00284967 i
 8.2 -4.7 -0.00282653 i
 8.2 -4.6 -0.00280173 i
 8.2 -4.5 -0.00277525 i
 8.2 -4.4 -0.00274709 i
 8.2 -4.3 -0.00271723 i
 8.2 -4.2 -0.00268568 i
 8.2 -4.1 -0.00265243 i
 8.2 -4 -0.00261751 i
 8.2 -3.9 -0.00258093 i
 8.2 -3.8 -0.00254272 i
 8.2 -3.7 -0.00250292 i
 8.2 -3.6 -0.00246156 i
 8.2 -3.5 -0.0024187 i
 8.2 -3.4 -0.00237439 i
 8.2 -3.3 -0.00232871 i
 8.2 -3.2 -0.00228177 i
 8.2 -3.1 -0.00223384 i
 8.2 -3 -0.00218554 i
 8.2 -2.9 -0.00213832 i
 8.2 -2.8 -0.00209501 i
 8.2 -2.7 -0.00206027 i
 8.2 -2.6 -0.00203951 i
 8.2 -2.5 -0.00203407 i
 8.2 -2.4 -0.00202909 i
 8.2 -2.3 -0.00197153 i
 8.2 -2.2 -0.001739 i
 8.2 -2.1 -0.00110824 i
 8.2 -2  0.000258778 i
 8.2 -1.9  0.00278635 i
 8.2 -1.8  0.00689305 i
 8.2 -1.7  0.0128331 i
 8.2 -1.6  0.0204975 i
 8.2 -1.5  0.02923 i
 8.2 -1.4  0.0377265 i
 8.2 -1.3  0.0440746 i
 8.2 -1.2  0.0459492 i
 8.2 -1.1  0.0409341 i
 8.2 -1  0.0268972 i
 8.2 -0.9  0.00232755 i
 8.2 -0.8 -0.0334426 i
 8.2 -0.7 -0.0801758 i
 8.2 -0.6 -0.136824 i
 8.2 -0.5 -0.201738 i
 8.2 -0.4 -0.27293 i
 8.2 -0.3 -0.348319 i
 8.2 -0.2 -0.425931 i
 8.2 -0.1 -0.504011 i
 8.2  0 -0.581064 i
 8.2  0.1 -0.655851 i
 8.2  0.2 -0.727341 i
 8.2  0.3 -0.794666 i
 8.2  0.4 -0.857071 i
 8.2  0.5 -0.913886 i
 8.2  0.6 -0.964502 i
 8.2  0.7 -1.00836 i
 8.2  0.8 -1.04498 i
 8.2  0.9 -1.07389 i
 8.2  1 -1.09473 i
 8.2  1.1 -1.10712 i
 8.2  1.2 -1.11065 i
 8.2  1.3 -1.10461 i
 8.2  1.4 -1.08772 i
 8.2  1.5 -1.05766 i
 8.2  1.6 -1.01077 i
 8.2  1.7 -0.942594 i
 8.2  1.8 -0.849587 i
 8.2  1.9 -0.731955 i
 8.2  2 -0.596122 i
 8.2  2.1 -0.45456 i
 8.2  2.2 -0.32221 i
 8.2  2.3 -0.211354 i
 8.2  2.4 -0.127997 i
 8.2  2.5 -0.071464 i
 8.2  2.6 -0.0366543 i
 8.2  2.7 -0.0170371 i
 8.2  2.8 -0.00682546 i
 8.2  2.9 -0.00186411 i
 8.2  3  0.000415972 i
 8.2  3.1  0.00142809 i
 8.2  3.2  0.00187912 i
 8.2  3.3  0.00209524 i
 8.2  3.4  0.0022168 i
 8.2  3.5  0.00230054 i
 8.2  3.6  0.00236821 i
 8.2  3.7  0.00242779 i
 8.2  3.8  0.00248214 i
 8.2  3.9  0.00253236 i
 8.2  4  0.00257891 i
 8.2  4.1  0.00262208 i
 8.2  4.2  0.00266209 i
 8.2  4.3  0.0026991 i
 8.2  4.4  0.00273329 i
 8.2  4.5  0.0027648 i
 8.2  4.6  0.00279378 i
 8.2  4.7  0.00282035 i
 8.2  4.8  0.00284464 i
 8.2  4.9  0.00286676 i
 8.2  5  0.00288683 i
 8.2  5.1  0.00290494 i
 8.2  5.2  0.0029212 i
 8.2  5.3  0.00293569 i
 8.2  5.4  0.00294852 i
 8.2  5.5  0.00295976 i
 8.2  5.6  0.00296951 i
 8.2  5.7  0.00297784 i
 8.2  5.8  0.00298484 i
 8.2  5.9  0.00299058 i
 8.2  6  0.00299514 i
 8.2  6.1  0.0029986 i
 8.2  6.2  0.00300102 i
 8.2  6.3  0.00300247 i
 8.2  6.4  0.00300303 i
 8.2  6.5  0.00300276 i
 8.2  6.6  0.00300173 i
 8.2  6.7  0.00299999 i
 8.2  6.8  0.00299761 i
 8.2  6.9  0.00299465 i
 8.2  7  0.00299116 i
 8.2  7.1  0.00298721 i
 8.2  7.2  0.00298284 i
 8.2  7.3  0.00297812 i
 8.2  7.4  0.00297309 i
 8.2  7.5  0.00296779 i
 8.2  7.6  0.00296229 i
 8.2  7.7  0.00295661 i
 8.2  7.8  0.00295082 i
 8.2  7.9  0.00294494 i
 8.2  8  0.00293902 i
 8.2  8.1  0.0029331 i
 8.2  8.2  0.00292722 i
 8.2  8.3  0.0029214 i
 8.2  8.4  0.00291569 i
 8.2  8.5  0.00291011 i
 8.2  8.6  0.00290468 i
 8.2  8.7  0.00289945 i
 8.2  8.8  0.00289442 i
 8.2  8.9  0.00288964 i
 8.2  9  0.00288513 i
 8.2  9.1  0.00288093 i
 8.2  9.2  0.00287708 i
 8.2  9.3  0.00287364 i
 8.2  9.4  0.00287065 i
 8.2  9.5  0.00286818 i
 8.2  9.6  0.0028662 i
 8.2  9.7  0.00286466 i
 8.2  9.8  0.00286335 i
 8.2  9.9  0.00286208 i
 8.2  10  0 i

# IsoCurve 219, 201 points
# x y z type
 8.1 -10  0 i
 8.1 -9.9 -0.00294293 i
 8.1 -9.8 -0.00294127 i
 8.1 -9.7 -0.00294029 i
 8.1 -9.6 -0.00294007 i
 8.1 -9.5 -0.00294054 i
 8.1 -9.4 -0.00294164 i
 8.1 -9.3 -0.00294331 i
 8.1 -9.2 -0.00294545 i
 8.1 -9.1 -0.00294801 i
 8.1 -9 -0.0029509 i
 8.1 -8.9 -0.00295407 i
 8.1 -8.8 -0.00295749 i
 8.1 -8.7 -0.00296111 i
 8.1 -8.6 -0.00296491 i
 8.1 -8.5 -0.00296885 i
 8.1 -8.4 -0.00297292 i
 8.1 -8.3 -0.00297708 i
 8.1 -8.2 -0.0029813 i
 8.1 -8.1 -0.00298555 i
 8.1 -8 -0.00298981 i
 8.1 -7.9 -0.00299403 i
 8.1 -7.8 -0.00299818 i
 8.1 -7.7 -0.00300222 i
 8.1 -7.6 -0.00300611 i
 8.1 -7.5 -0.00300981 i
 8.1 -7.4 -0.00301327 i
 8.1 -7.3 -0.00301645 i
 8.1 -7.2 -0.0030193 i
 8.1 -7.1 -0.00302178 i
