
# Surface 0 of 1 surfaces

# Curve title: ""MAC_deco_5000.csv""

# IsoCurve 0, 201 points
# x y z type
 9.2  3.4  0.110777 i
 9.2  3.5  0.124883 i
 9.2  3.6  0.137218 i
 9.2  3.7  0.147879 i
 9.2  3.8  0.156972 i
 9.2  3.9  0.164608 i
 9.2  4  0.1709 i
 9.2  4.1  0.17596 i
 9.2  4.2  0.179897 i
 9.2  4.3  0.182815 i
 9.2  4.4  0.184815 i
 9.2  4.5  0.185988 i
 9.2  4.6  0.186423 i
 9.2  4.7  0.186201 i
 9.2  4.8  0.185395 i
 9.2  4.9  0.184074 i
 9.2  5  0.182302 i
 9.2  5.1  0.180135 i
 9.2  5.2  0.177624 i
 9.2  5.3  0.174817 i
 9.2  5.4  0.171756 i
 9.2  5.5  0.168477 i
 9.2  5.6  0.165015 i
 9.2  5.7  0.161399 i
 9.2  5.8  0.157657 i
 9.2  5.9  0.153812 i
 9.2  6  0.149885 i
 9.2  6.1  0.145894 i
 9.2  6.2  0.141855 i
 9.2  6.3  0.137783 i
 9.2  6.4  0.133689 i
 9.2  6.5  0.129584 i
 9.2  6.6  0.125477 i
 9.2  6.7  0.121376 i
 9.2  6.8  0.117288 i
 9.2  6.9  0.113217 i
 9.2  7  0.109169 i
 9.2  7.1  0.105148 i
 9.2  7.2  0.101155 i
 9.2  7.3  0.0971932 i
 9.2  7.4  0.0932646 i
 9.2  7.5  0.0893701 i
 9.2  7.6  0.0855103 i
 9.2  7.7  0.0816853 i
 9.2  7.8  0.0778951 i
 9.2  7.9  0.0741391 i
 9.2  8  0.0704165 i
 9.2  8.1  0.0667263 i
 9.2  8.2  0.0630671 i
 9.2  8.3  0.0594374 i
 9.2  8.4  0.0558355 i
 9.2  8.5  0.0522595 i
 9.2  8.6  0.0487074 i
 9.2  8.7  0.0451768 i
 9.2  8.8  0.0416655 i
 9.2  8.9  0.0381709 i
 9.2  9  0.0346905 i
 9.2  9.1  0.0312214 i
 9.2  9.2  0.0277609 i
 9.2  9.3  0.0243058 i
 9.2  9.4  0.0208533 i
 9.2  9.5  0.0173994 i
 9.2  9.6  0.0139421 i
 9.2  9.7  0.0104751 i
 9.2  9.8  0.00700044 i
 9.2  9.9  0.00350157 i
 9.2  10  0 i

# IsoCurve 209, 201 points
# x y z type
 9.1 -10  0 i
 9.1 -9.9  0.00248023 i
 9.1 -9.8  0.00500862 i
 9.1 -9.7  0.0075042 i
 9.1 -9.6  0.010004 i
 9.1 -9.5  0.0124902 i
 9.1 -9.4  0.0149696 i
 9.1 -9.3  0.0174378 i
 9.1 -9.2  0.0198952 i
 9.1 -9.1  0.0223398 i
 9.1 -9  0.0247706 i
 9.1 -8.9  0.0271859 i
 9.1 -8.8  0.0295838 i
 9.1 -8.7  0.0319625 i
 9.1 -8.6  0.0343197 i
 9.1 -8.5  0.036653 i
 9.1 -8.4  0.0389596 i
 9.1 -8.3  0.0412366 i
 9.1 -8.2  0.0434805 i
 9.1 -8.1  0.0456877 i
 9.1 -8  0.0478539 i
 9.1 -7.9  0.0499746 i
 9.1 -7.8  0.0520446 i
 9.1 -7.7  0.0540583 i
 9.1 -7.6  0.0560093 i
 9.1 -7.5  0.0578906 i
 9.1 -7.4  0.0596944 i
 9.1 -7.3  0.061412 i
 9.1 -7.2  0.0630337 i
 9.1 -7.1  0.0645487 i
 9.1 -7  0.0659451 i
 9.1 -6.9  0.0672094 i
 9.1 -6.8  0.0683267 i
 9.1 -6.7  0.0692803 i
 9.1 -6.6  0.0700515 i
 9.1 -6.5  0.0706193 i
 9.1 -6.4  0.0709604 i
 9.1 -6.3  0.0710483 i
 9.1 -6.2  0.0708536 i
 9.1 -6.1  0.0703429 i
 9.1 -6  0.0694787 i
 9.1 -5.9  0.0682186 i
 9.1 -5.8  0.0665147 i
 9.1 -5.7  0.0643128 i
 9.1 -5.6  0.061551 i
 9.1 -5.5  0.0581594 i
 9.1 -5.4  0.0540581 i
 9.1 -5.3  0.0491558 i
 9.1 -5.2  0.0433479 i
 9.1 -5.1  0.0365145 i
 9.1 -5  0.0285176 i
 9.1 -4.9  0.0191978 i
 9.1 -4.8  0.00837074 i
 9.1 -4.7 -0.00417737 i
 9.1 -4.6 -0.0186946 i
 9.1 -4.5 -0.0354674 i
 9.1 -4.4 -0.0548221 i
 9.1 -4.3 -0.0771176 i
 9.1 -4.2 -0.102722 i
 9.1 -4.1 -0.131964 i
 9.1 -4 -0.165054 i
 9.1 -3.9 -0.201997 i
 9.1 -3.8 -0.242525 i
 9.1 -3.7 -0.286108 i
 9.1 -3.6 -0.332059 i
 9.1 -3.5 -0.37969 i
 9.1 -3.4 -0.42846 i
 9.1 -3.3 -0.478027 i
 9.1 -3.2 -0.528202 i
 9.1 -3.1 -0.578864 i
 9.1 -3 -0.629873 i
 9.1 -2.9 -0.681022 i
 9.1 -2.8 -0.732015 i
 9.1 -2.7 -0.78247 i
 9.1 -2.6 -0.831936 i
 9.1 -2.5 -0.879915 i
 9.1 -2.4 -0.925886 i
 9.1 -2.3 -0.969329 i
 9.1 -2.2 -1.00974 i
 9.1 -2.1 -1.04667 i
 9.1 -2 -1.0797 i
 9.1 -1.9 -1.10848 i
 9.1 -1.8 -1.13275 i
 9.1 -1.7 -1.15231 i
 9.1 -1.6 -1.16706 i
 9.1 -1.5 -1.17696 i
 9.1 -1.4 -1.18209 i
 9.1 -1.3 -1.18259 i
 9.1 -1.2 -1.17868 i
 9.1 -1.1 -1.17065 i
 9.1 -1 -1.15883 i
 9.1 -0.9 -1.14359 i
 9.1 -0.8 -1.12533 i
 9.1 -0.7 -1.10444 i
 9.1 -0.6 -1.08134 i
 9.1 -0.5 -1.05638 i
 9.1 -0.4 -1.02993 i
 9.1 -0.3 -1.00229 i
 9.1 -0.2 -0.973737 i
 9.1 -0.1 -0.944496 i
 9.1  0 -0.914754 i
 9.1  0.1 -0.884651 i
 9.1  0.2 -0.85429 i
 9.1  0.3 -0.823734 i
 9.1  0.4 -0.793015 i
 9.1  0.5 -0.762136 i
 9.1  0.6 -0.731078 i
 9.1  0.7 -0.699805 i
 9.1  0.8 -0.66827 i
 9.1  0.9 -0.63642 i
 9.1  1 -0.604203 i
 9.1  1.1 -0.571576 i
 9.1  1.2 -0.538504 i
 9.1  1.3 -0.504975 i
 9.1  1.4 -0.470996 i
 9.1  1.5 -0.4366 i
 9.1  1.6 -0.401851 i
 9.1  1.7 -0.366842 i
 9.1  1.8 -0.331694 i
 9.1  1.9 -0.296558 i
 9.1  2 -0.261608 i
 9.1  2.1 -0.227037 i
 9.1  2.2 -0.193049 i
 9.1  2.3 -0.159856 i
 9.1  2.4 -0.127666 i
 9.1  2.5 -0.0966776 i
 9.1  2.6 -0.0670714 i
 9.1  2.7 -0.0390064 i
 9.1  2.8 -0.0126136 i
 9.1  2.9  0.0120065 i
 9.1  3  0.0347853 i
 9.1  3.1  0.0556861 i
 9.1  3.2  0.0747022 i
 9.1  3.3  0.0918543 i
 9.1  3.4  0.107187 i
 9.1  3.5  0.120764 i
 9.1  3.6  0.132666 i
 9.1  3.7  0.142982 i
 9.1  3.8  0.151811 i
 9.1  3.9  0.159257 i
 9.1  4  0.165421 i
 9.1  4.1  0.170408 i
 9.1  4.2  0.174319 i
 9.1  4.3  0.177249 i
 9.1  4.4  0.179292 i
 9.1  4.5  0.180535 i
 9.1  4.6  0.18106 i
 9.1  4.7  0.180945 i
 9.1  4.8  0.180259 i
 9.1  4.9  0.179069 i
 9.1  5  0.177434 i
 9.1  5.1  0.175409 i
 9.1  5.2  0.173045 i
 9.1  5.3  0.170385 i
 9.1  5.4  0.167472 i
 9.1  5.5  0.164341 i
 9.1  5.6  0.161026 i
 9.1  5.7  0.157555 i
 9.1  5.8  0.153956 i
 9.1  5.9  0.150251 i
 9.1  6  0.14646 i
 9.1  6.1  0.142603 i
 9.1  6.2  0.138695 i
 9.1  6.3  0.134749 i
 9.1  6.4  0.130779 i
 9.1  6.5  0.126794 i
 9.1  6.6  0.122804 i
 9.1  6.7  0.118816 i
 9.1  6.8  0.114838 i
 9.1  6.9  0.110874 i
 9.1  7  0.10693 i
 9.1  7.1  0.103009 i
 9.1  7.2  0.099114 i
 9.1  7.3  0.0952476 i
 9.1  7.4  0.0914115 i
 9.1  7.5  0.0876069 i
 9.1  7.6  0.0838346 i
 9.1  7.7  0.0800949 i
 9.1  7.8  0.0763878 i
 9.1  7.9  0.0727129 i
 9.1  8  0.0690694 i
 9.1  8.1  0.0654565 i
 9.1  8.2  0.061873 i
 9.1  8.3  0.0583174 i
 9.1  8.4  0.0547881 i
 9.1  8.5  0.0512833 i
 9.1  8.6  0.0478011 i
 9.1  8.7  0.0443393 i
 9.1  8.8  0.0408957 i
 9.1  8.9  0.0374679 i
 9.1  9  0.0340534 i
 9.1  9.1  0.0306495 i
 9.1  9.2  0.0272535 i
 9.1  9.3  0.0238623 i
 9.1  9.4  0.0204732 i
 9.1  9.5  0.0170822 i
 9.1  9.6  0.0136879 i
 9.1  9.7  0.0102828 i
 9.1  9.8  0.00687197 i
 9.1  9.9  0.00343209 i
 9.1  10  0 i

# IsoCurve 210, 201 points
# x y z type
 9 -10  0 i
 9 -9.9  0.00244385 i
 9 -9.8  0.00492815 i
 9 -9.7  0.00738313 i
 9 -9.6  0.00984067 i
 9 -9.5  0.0122854 i
 9 -9.4  0.0147233 i
 9 -9.3  0.0171503 i
 9 -9.2  0.0195668 i
 9 -9.1  0.021971 i
 9 -9  0.0243619 i
 9 -8.9  0.0267378 i
 9 -8.8  0.0290973 i
 9 -8.7  0.0314383 i
 9 -8.6  0.0337588 i
 9 -8.5  0.0360565 i
 9 -8.4  0.0383287 i
 9 -8.3  0.0405727 i
 9 -8.2  0.0427852 i
 9 -8.1  0.0449626 i
 9 -8  0.0471009 i
 9 -7.9  0.0491957 i
 9 -7.8  0.051242 i
 9 -7.7  0.0532345 i
 9 -7.6  0.0551669 i
 9 -7.5  0.0570324 i
 9 -7.4  0.0588236 i
 9 -7.3  0.060532 i
 9 -7.2  0.0621481 i
 9 -7.1  0.0636615 i
 9 -7  0.0650605 i
 9 -6.9  0.066332 i
 9 -6.8  0.0674615 i
 9 -6.7  0.0684325 i
 9 -6.6  0.0692267 i
 9 -6.5  0.0698237 i
 9 -6.4  0.0702002 i
 9 -6.3  0.0703305 i
 9 -6.2  0.0701853 i
 9 -6.1  0.0697316 i
 9 -6  0.0689323 i
 9 -5.9  0.0677453 i
 9 -5.8  0.0661229 i
 9 -5.7  0.064011 i
 9 -5.6  0.061348 i
 9 -5.5  0.0580635 i
 9 -5.4  0.0540773 i
 9 -5.3  0.0492975 i
 9 -5.2  0.0436183 i
 9 -5.1  0.0369182 i
 9 -5  0.0290565 i
 9 -4.9  0.0198707 i
 9 -4.8  0.00917134 i
 9 -4.7 -0.00326177 i
 9 -4.6 -0.0176853 i
 9 -4.5 -0.0343962 i
 9 -4.4 -0.053731 i
 9 -4.3 -0.0760534 i
 9 -4.2 -0.10172 i
 9 -4.1 -0.131019 i
 9 -4 -0.164074 i
 9 -3.9 -0.200761 i
 9 -3.8 -0.240664 i
 9 -3.7 -0.283136 i
 9 -3.6 -0.327457 i
 9 -3.5 -0.37301 i
 9 -3.4 -0.419404 i
 9 -3.3 -0.466461 i
 9 -3.2 -0.514128 i
 9 -3.1 -0.562377 i
 9 -3 -0.611119 i
 9 -2.9 -0.66017 i
 9 -2.8 -0.709243 i
 9 -2.7 -0.757958 i
 9 -2.6 -0.805864 i
 9 -2.5 -0.852464 i
 9 -2.4 -0.897241 i
 9 -2.3 -0.939683 i
 9 -2.2 -0.979299 i
 9 -2.1 -1.01563 i
 9 -2 -1.04829 i
 9 -1.9 -1.07692 i
 9 -1.8 -1.10127 i
 9 -1.7 -1.12113 i
 9 -1.6 -1.13641 i
 9 -1.5 -1.14706 i
 9 -1.4 -1.15314 i
 9 -1.3 -1.15478 i
 9 -1.2 -1.15217 i
 9 -1.1 -1.14557 i
 9 -1 -1.13528 i
 9 -0.9 -1.12164 i
 9 -0.8 -1.105 i
 9 -0.7 -1.08574 i
 9 -0.6 -1.06422 i
 9 -0.5 -1.04079 i
 9 -0.4 -1.01576 i
 9 -0.3 -0.989423 i
 9 -0.2 -0.962042 i
 9 -0.1 -0.933828 i
 9  0 -0.904958 i
 9  0.1 -0.875572 i
 9  0.2 -0.84577 i
 9  0.3 -0.815622 i
 9  0.4 -0.785167 i
 9  0.5 -0.75442 i
 9  0.6 -0.723375 i
 9  0.7 -0.692015 i
 9  0.8 -0.660311 i
 9  0.9 -0.628233 i
 9  1 -0.595754 i
 9  1.1 -0.562853 i
 9  1.2 -0.529524 i
 9  1.3 -0.495779 i
 9  1.4 -0.46165 i
 9  1.5 -0.427193 i
 9  1.6 -0.392491 i
 9  1.7 -0.357651 i
 9  1.8 -0.322806 i
 9  1.9 -0.28811 i
 9  2 -0.253735 i
 9  2.1 -0.219866 i
 9  2.2 -0.186696 i
 9  2.3 -0.154416 i
 9  2.4 -0.123212 i
 9  2.5 -0.0932585 i
 9  2.6 -0.0647108 i
 9  2.7 -0.0377015 i
 9  2.8 -0.0123376 i
 9  2.9  0.0113018 i
 9  3  0.0331662 i
 9  3.1  0.0532325 i
 9  3.2  0.0715034 i
 9  3.3  0.0880048 i
 9  3.4  0.102782 i
 9  3.5  0.115898 i
 9  3.6  0.127426 i
 9  3.7  0.137451 i
 9  3.8  0.146064 i
 9  3.9  0.153357 i
 9  4  0.159428 i
 9  4.1  0.16437 i
 9  4.2  0.168277 i
 9  4.3  0.17124 i
 9  4.4  0.173344 i
 9  4.5  0.174673 i
 9  4.6  0.175304 i
 9  4.7  0.17531 i
 9  4.8  0.174758 i
 9  4.9  0.17371 i
 9  5  0.172225 i
 9  5.1  0.170355 i
 9  5.2  0.168148 i
 9  5.3  0.165648 i
 9  5.4  0.162894 i
 9  5.5  0.159922 i
 9  5.6  0.156765 i
 9  5.7  0.15345 i
 9  5.8  0.150003 i
 9  5.9  0.146448 i
 9  6  0.142804 i
 9  6.1  0.13909 i
 9  6.2  0.135321 i
 9  6.3  0.131511 i
 9  6.4  0.127673 i
 9  6.5  0.123817 i
 9  6.6  0.119952 i
 9  6.7  0.116086 i
 9  6.8  0.112225 i
 9  6.9  0.108376 i
 9  7  0.104543 i
 9  7.1  0.100729 i
 9  7.2  0.0969391 i
 9  7.3  0.0931744 i
 9  7.4  0.0894371 i
 9  7.5  0.0857286 i
 9  7.6  0.0820498 i
 9  7.7  0.0784011 i
 9  7.8  0.0747826 i
 9  7.9  0.0711941 i
 9  8  0.0676351 i
 9  8.1  0.0641046 i
 9  8.2  0.0606016 i
 9  8.3  0.0571248 i
 9  8.4  0.0536728 i
 9  8.5  0.0502438 i
 9  8.6  0.046836 i
 9  8.7  0.0434474 i
 9  8.8  0.0400758 i
 9  8.9  0.0367191 i
 9  9  0.0333747 i
 9  9.1  0.03004 i
 9  9.2  0.0267126 i
 9  9.3  0.0233894 i
 9  9.4  0.0200678 i
 9  9.5  0.0167439 i
 9  9.6  0.0134167 i
 9  9.7  0.0100777 i
 9  9.8  0.00673488 i
 9  9.9  0.00335831 i
 9  10  0 i

# IsoCurve 211, 201 points
# x y z type
 8.9 -10  0 i
 8.9 -9.9  0.00240765 i
 8.9 -9.8  0.0048482 i
 8.9 -9.7  0.00726291 i
 8.9 -9.6  0.00967862 i
 8.9 -9.5  0.0120824 i
 8.9 -9.4  0.0144791 i
 8.9 -9.3  0.0168655 i
 8.9 -9.2  0.0192417 i
 8.9 -9.1  0.0216062 i
 8.9 -9  0.023958 i
 8.9 -8.9  0.0262955 i
 8.9 -8.8  0.0286174 i
 8.9 -8.7  0.0309218 i
 8.9 -8.6  0.0332068 i
 8.9 -8.5  0.0354703 i
 8.9 -8.4  0.0377097 i
 8.9 -8.3  0.0399223 i
 8.9 -8.2  0.0421052 i
 8.9 -8.1  0.0442548 i
 8.9 -8  0.0463674 i
 8.9 -7.9  0.0484388 i
 8.9 -7.8  0.0504642 i
 8.9 -7.7  0.0524385 i
 8.9 -7.6  0.0543557 i
 8.9 -7.5  0.0562092 i
 8.9 -7.4  0.0579919 i
 8.9 -7.3  0.0596956 i
 8.9 -7.2  0.0613113 i
 8.9 -7.1  0.0628287 i
 8.9 -7  0.0642365 i
 8.9 -6.9  0.0655222 i
 8.9 -6.8  0.0666714 i
 8.9 -6.7  0.0676683 i
 8.9 -6.6  0.068495 i
 8.9 -6.5  0.0691315 i
 8.9 -6.4  0.0695551 i
 8.9 -6.3  0.0697406 i
 8.9 -6.2  0.0696591 i
 8.9 -6.1  0.0692785 i
 8.9 -6  0.0685619 i
 8.9 -5.9  0.067468 i
 8.9 -5.8  0.0659494 i
 8.9 -5.7  0.0639526 i
 8.9 -5.6  0.0614164 i
 8.9 -5.5  0.0582707 i
 8.9 -5.4  0.0544355 i
 8.9 -5.3  0.0498187 i
 8.9 -5.2  0.0443142 i
 8.9 -5.1  0.0377997 i
 8.9 -5  0.0301332 i
 8.9 -4.9  0.0211498 i
 8.9 -4.8  0.0106571 i
 8.9 -4.7 -0.00156992 i
 8.9 -4.6 -0.0157942 i
 8.9 -4.5 -0.0323202 i
 8.9 -4.4 -0.0514901 i
 8.9 -4.3 -0.0736653 i
 8.9 -4.2 -0.0991794 i
 8.9 -4.1 -0.128259 i
 8.9 -4 -0.160926 i
 8.9 -3.9 -0.196911 i
 8.9 -3.8 -0.235662 i
 8.9 -3.7 -0.276455 i
 8.9 -3.6 -0.318599 i
 8.9 -3.5 -0.361608 i
 8.9 -3.4 -0.405262 i
 8.9 -3.3 -0.449539 i
 8.9 -3.2 -0.494501 i
 8.9 -3.1 -0.540185 i
 8.9 -3 -0.586536 i
 8.9 -2.9 -0.633383 i
 8.9 -2.8 -0.680439 i
 8.9 -2.7 -0.727324 i
 8.9 -2.6 -0.77359 i
 8.9 -2.5 -0.818747 i
 8.9 -2.4 -0.862287 i
 8.9 -2.3 -0.903709 i
 8.9 -2.2 -0.942533 i
 8.9 -2.1 -0.978318 i
 8.9 -2 -1.01067 i
 8.9 -1.9 -1.03926 i
 8.9 -1.8 -1.06382 i
 8.9 -1.7 -1.08416 i
 8.9 -1.6 -1.10016 i
 8.9 -1.5 -1.11177 i
 8.9 -1.4 -1.11904 i
 8.9 -1.3 -1.12206 i
 8.9 -1.2 -1.12101 i
 8.9 -1.1 -1.1161 i
 8.9 -1 -1.10761 i
 8.9 -0.9 -1.09583 i
 8.9 -0.8 -1.08108 i
 8.9 -0.7 -1.06369 i
 8.9 -0.6 -1.044 i
 8.9 -0.5 -1.02231 i
 8.9 -0.4 -0.998916 i
 8.9 -0.3 -0.974094 i
 8.9 -0.2 -0.948078 i
 8.9 -0.1 -0.921073 i
 8.9  0 -0.893247 i
 8.9  0.1 -0.864738 i
 8.9  0.2 -0.835649 i
 8.9  0.3 -0.806056 i
 8.9  0.4 -0.776006 i
 8.9  0.5 -0.74553 i
 8.9  0.6 -0.714638 i
 8.9  0.7 -0.68333 i
 8.9  0.8 -0.651601 i
 8.9  0.9 -0.619445 i
 8.9  1 -0.586858 i
 8.9  1.1 -0.553846 i
 8.9  1.2 -0.52043 i
 8.9  1.3 -0.486643 i
 8.9  1.4 -0.452542 i
 8.9  1.5 -0.418203 i
 8.9  1.6 -0.383722 i
 8.9  1.7 -0.34922 i
 8.9  1.8 -0.314833 i
 8.9  1.9 -0.280716 i
 8.9  2 -0.247036 i
 8.9  2.1 -0.213967 i
 8.9  2.2 -0.181684 i
 8.9  2.3 -0.150361 i
 8.9  2.4 -0.120162 i
 8.9  2.5 -0.0912365 i
 8.9  2.6 -0.0637168 i
 8.9  2.7 -0.0377131 i
 8.9  2.8 -0.0133124 i
 8.9  2.9  0.00942347 i
 8.9  3  0.0304572 i
 8.9  3.1  0.0497753 i
 8.9  3.2  0.0673861 i
 8.9  3.3  0.0833175 i
 8.9  3.4  0.0976141 i
 8.9  3.5  0.110334 i
 8.9  3.6  0.121547 i
 8.9  3.7  0.131331 i
 8.9  3.8  0.139768 i
 8.9  3.9  0.146945 i
 8.9  4  0.152951 i
 8.9  4.1  0.157873 i
 8.9  4.2  0.161799 i
 8.9  4.3  0.164813 i
 8.9  4.4  0.166996 i
 8.9  4.5  0.168426 i
 8.9  4.6  0.169176 i
 8.9  4.7  0.169316 i
 8.9  4.8  0.16891 i
 8.9  4.9  0.168017 i
 8.9  5  0.166694 i
 8.9  5.1  0.164989 i
 8.9  5.2  0.162951 i
 8.9  5.3  0.160621 i
 8.9  5.4  0.158037 i
 8.9  5.5  0.155234 i
 8.9  5.6  0.152244 i
 8.9  5.7  0.149094 i
 8.9  5.8  0.14581 i
 8.9  5.9  0.142414 i
 8.9  6  0.138926 i
 8.9  6.1  0.135364 i
 8.9  6.2  0.131744 i
 8.9  6.3  0.128079 i
 8.9  6.4  0.124381 i
 8.9  6.5  0.120662 i
 8.9  6.6  0.116929 i
 8.9  6.7  0.113192 i
 8.9  6.8  0.109457 i
 8.9  6.9  0.105729 i
 8.9  7  0.102013 i
 8.9  7.1  0.0983144 i
 8.9  7.2  0.0946352 i
 8.9  7.3  0.0909784 i
 8.9  7.4  0.0873459 i
 8.9  7.5  0.0837394 i
 8.9  7.6  0.0801597 i
 8.9  7.7  0.0766075 i
 8.9  7.8  0.073083 i
 8.9  7.9  0.0695861 i
 8.9  8  0.0661164 i
 8.9  8.1  0.0626732 i
 8.9  8.2  0.0592556 i
 8.9  8.3  0.0558623 i
 8.9  8.4  0.052492 i
 8.9  8.5  0.0491431 i
 8.9  8.6  0.0458141 i
 8.9  8.7  0.0425029 i
 8.9  8.8  0.0392075 i
 8.9  8.9  0.0359259 i
 8.9  9  0.0326556 i
 8.9  9.1  0.0293943 i
 8.9  9.2  0.0261394 i
 8.9  9.3  0.0228881 i
 8.9  9.4  0.0196381 i
 8.9  9.5  0.0163852 i
 8.9  9.6  0.013129 i
 8.9  9.7  0.00986012 i
 8.9  9.8  0.00658944 i
 8.9  9.9  0.0032804 i
 8.9  10  0 i

# IsoCurve 212, 201 points
# x y z type
 8.8 -10  0 i
 8.8 -9.9  0.00237154 i
 8.8 -9.8  0.00476861 i
 8.8 -9.7  0.00714327 i
 8.8 -9.6  0.00951746 i
 8.8 -9.5  0.0118806 i
 8.8 -9.4  0.0142367 i
 8.8 -9.3  0.0165829 i
 8.8 -9.2  0.0189194 i
 8.8 -9.1  0.0212447 i
 8.8 -9  0.023558 i
 8.8 -8.9  0.0258579 i
 8.8 -8.8  0.0281431 i
 8.8 -8.7  0.0304119 i
 8.8 -8.6  0.0326625 i
 8.8 -8.5  0.0348929 i
 8.8 -8.4  0.0371008 i
 8.8 -8.3  0.0392836 i
 8.8 -8.2  0.0414386 i
 8.8 -8.1  0.0435623 i
 8.8 -8  0.0456514 i
 8.8 -7.9  0.0477017 i
 8.8 -7.8  0.0497088 i
 8.8 -7.7  0.0516677 i
 8.8 -7.6  0.0535728 i
 8.8 -7.5  0.055418 i
 8.8 -7.4  0.0571961 i
 8.8 -7.3  0.0588995 i
 8.8 -7.2  0.0605195 i
 8.8 -7.1  0.0620462 i
 8.8 -7  0.0634689 i
 8.8 -6.9  0.0647752 i
 8.8 -6.8  0.0659515 i
 8.8 -6.7  0.0669824 i
 8.8 -6.6  0.0678505 i
 8.8 -6.5  0.0685365 i
 8.8 -6.4  0.0690184 i
 8.8 -6.3  0.0692715 i
 8.8 -6.2  0.0692678 i
 8.8 -6.1  0.0689756 i
 8.8 -6  0.0683591 i
 8.8 -5.9  0.0673776 i
 8.8 -5.8  0.0659848 i
 8.8 -5.7  0.0641276 i
 8.8 -5.6  0.0617459 i
 8.8 -5.5  0.0587703 i
 8.8 -5.4  0.0551215 i
 8.8 -5.3  0.0507079 i
 8.8 -5.2  0.045424 i
 8.8 -5.1  0.0391474 i
 8.8 -5  0.0317361 i
 8.8 -4.9  0.0230242 i
 8.8 -4.8  0.0128179 i
 8.8 -4.7  0.000889445 i
 8.8 -4.6 -0.0130276 i
 8.8 -4.5 -0.0292415 i
 8.8 -4.4 -0.0480952 i
 8.8 -4.3 -0.069939 i
 8.8 -4.2 -0.0950711 i
 8.8 -4.1 -0.123642 i
 8.8 -4 -0.155553 i
 8.8 -3.9 -0.190393 i
 8.8 -3.8 -0.2275 i
 8.8 -3.7 -0.266127 i
 8.8 -3.6 -0.305671 i
 8.8 -3.5 -0.345808 i
 8.8 -3.4 -0.386489 i
 8.8 -3.3 -0.427831 i
 8.8 -3.2 -0.469983 i
 8.8 -3.1 -0.513027 i
 8.8 -3 -0.556923 i
 8.8 -2.9 -0.601501 i
 8.8 -2.8 -0.646476 i
 8.8 -2.7 -0.691468 i
 8.8 -2.6 -0.736038 i
 8.8 -2.5 -0.779707 i
 8.8 -2.4 -0.821982 i
 8.8 -2.3 -0.862377 i
 8.8 -2.2 -0.900428 i
 8.8 -2.1 -0.935706 i
 8.8 -2 -0.967829 i
 8.8 -1.9 -0.996472 i
 8.8 -1.8 -1.02137 i
 8.8 -1.7 -1.04233 i
 8.8 -1.6 -1.05922 i
 8.8 -1.5 -1.07198 i
 8.8 -1.4 -1.08063 i
 8.8 -1.3 -1.08525 i
 8.8 -1.2 -1.08597 i
 8.8 -1.1 -1.08298 i
 8.8 -1 -1.0765 i
 8.8 -0.9 -1.06679 i
 8.8 -0.8 -1.05415 i
 8.8 -0.7 -1.03884 i
 8.8 -0.6 -1.02118 i
 8.8 -0.5 -1.00144 i
 8.8 -0.4 -0.979882 i
 8.8 -0.3 -0.956762 i
 8.8 -0.2 -0.932297 i
 8.8 -0.1 -0.906678 i
 8.8  0 -0.880071 i
 8.8  0.1 -0.852608 i
 8.8  0.2 -0.824396 i
 8.8  0.3 -0.795518 i
 8.8  0.4 -0.766033 i
 8.8  0.5 -0.735985 i
 8.8  0.6 -0.705403 i
 8.8  0.7 -0.674308 i
 8.8  0.8 -0.642717 i
 8.8  0.9 -0.610647 i
 8.8  1 -0.57812 i
 8.8  1.1 -0.545168 i
 8.8  1.2 -0.511834 i
 8.8  1.3 -0.478176 i
 8.8  1.4 -0.444268 i
 8.8  1.5 -0.410203 i
 8.8  1.6 -0.376091 i
 8.8  1.7 -0.342056 i
 8.8  1.8 -0.30824 i
 8.8  1.9 -0.274792 i
 8.8  2 -0.241873 i
 8.8  2.1 -0.209642 i
 8.8  2.2 -0.178261 i
 8.8  2.3 -0.147884 i
 8.8  2.4 -0.118654 i
 8.8  2.5 -0.0907004 i
 8.8  2.6 -0.0641361 i
 8.8  2.7 -0.0390531 i
 8.8  2.8 -0.0155223 i
 8.8  2.9  0.00640693 i
 8.8  3  0.0267068 i
 8.8  3.1  0.04537 i
 8.8  3.2  0.0624079 i
 8.8  3.3  0.0778486 i
 8.8  3.4  0.0917347 i
 8.8  3.5  0.104121 i
 8.8  3.6  0.115071 i
 8.8  3.7  0.124658 i
 8.8  3.8  0.132958 i
 8.8  3.9  0.14005 i
 8.8  4  0.146018 i
 8.8  4.1  0.150944 i
 8.8  4.2  0.154908 i
 8.8  4.3  0.15799 i
 8.8  4.4  0.160268 i
 8.8  4.5  0.161813 i
 8.8  4.6  0.162696 i
 8.8  4.7  0.162983 i
 8.8  4.8  0.162735 i
 8.8  4.9  0.162008 i
 8.8  5  0.160856 i
 8.8  5.1  0.159328 i
 8.8  5.2  0.157469 i
 8.8  5.3  0.155318 i
 8.8  5.4  0.152914 i
 8.8  5.5  0.15029 i
 8.8  5.6  0.147477 i
 8.8  5.7  0.144501 i
 8.8  5.8  0.141389 i
 8.8  5.9  0.138161 i
 8.8  6  0.134838 i
 8.8  6.1  0.131436 i
 8.8  6.2  0.127972 i
 8.8  6.3  0.12446 i
 8.8  6.4  0.120911 i
 8.8  6.5  0.117335 i
 8.8  6.6  0.113743 i
