
# Surface 0 of 1 surfaces

# Curve title: ""MAC_deco_5000.csv""

# Contour 0, label:     1.08
 3.2 -1.77759 -1.4 
 3.18042 -1.8 -1.4 
 3.1 -1.88559 -1.4 
 3.08495 -1.9 -1.4 
 3 -1.97746 -1.4 
 2.97164 -2 -1.4 
 2.9 -2.05592 -1.4 
 2.83346 -2.1 -1.4 
 2.8 -2.12252 -1.4 
 2.7 -2.17911 -1.4 
 2.65558 -2.2 -1.4 
 2.6 -2.22754 -1.4 
 2.5 -2.26813 -1.4 
 2.40345 -2.3 -1.4 
 2.4 -2.30124 -1.4 
 2.3 -2.33002 -1.4 
 2.2 -2.35268 -1.4 
 2.1 -2.37017 -1.4 
 2 -2.3832 -1.4 
 1.9 -2.39219 -1.4 
 1.8 -2.39739 -1.4 
 1.7 -2.39894 -1.4 
 1.6 -2.39686 -1.4 
 1.5 -2.39095 -1.4 
 1.4 -2.3808 -1.4 
 1.3 -2.36583 -1.4 
 1.2 -2.34514 -1.4 
 1.1 -2.31733 -1.4 
 1.05296 -2.3 -1.4 
 1 -2.28318 -1.4 
 0.9 -2.24162 -1.4 
 0.825472 -2.2 -1.4 
 0.8 -2.18785 -1.4 
 0.7 -2.12306 -1.4 
 0.674505 -2.1 -1.4 
 0.6 -2.03964 -1.4 
 0.567583 -2 -1.4 
 0.5 -1.91335 -1.4 
 0.492968 -1.9 -1.4 
 0.446055 -1.8 -1.4 
 0.419404 -1.7 -1.4 
 0.421054 -1.6 -1.4 
 0.5 -1.52105 -1.4 
 0.516516 -1.5 -1.4 
 0.6 -1.45297 -1.4 
 0.7 -1.45659 -1.4 
 0.8 -1.45871 -1.4 
 0.9 -1.46081 -1.4 
 1 -1.46272 -1.4 
 1.1 -1.46446 -1.4 
 1.2 -1.46607 -1.4 
 1.3 -1.46753 -1.4 


# Contour 32, label:    -1.48
 1.1 -1.46814 -1.48 
 1.2 -1.46985 -1.48 
 1.3 -1.47139 -1.48 
 1.4 -1.47287 -1.48 
 1.47653 -1.4 -1.48 
 1.47686 -1.3 -1.48 
 1.4776 -1.2 -1.48 
 1.47852 -1.1 -1.48 
 1.47984 -1 -1.48 
 1.48159 -0.9 -1.48 
 1.48387 -0.8 -1.48 
 1.48671 -0.7 -1.48 
 1.49014 -0.6 -1.48 
 1.49419 -0.5 -1.48 
 1.49884 -0.4 -1.48 
 1.5 -0.376789 -1.48 
 1.6 -0.376789 -1.48 
 1.7 -0.316074 -1.48 
 1.8 -0.319925 -1.48 
 1.86184 -0.3 -1.48 
 1.9 -0.288377 -1.48 
 2 -0.267856 -1.48 
 2.1 -0.238808 -1.48 
 2.2 -0.211528 -1.48 
 2.24077 -0.2 -1.48 
 2.3 -0.183538 -1.48 
 2.4 -0.157185 -1.48 
 2.5 -0.132973 -1.48 
 2.6 -0.110979 -1.48 
 2.65469 -0.1 -1.48 
 2.7 -0.0901215 -1.48 
 2.8 -0.0695804 -1.48 
 2.9 -0.0487243 -1.48 
 3 -0.0253513 -1.48 
 3.08719  0 -1.48 
 3.1  0.00472806 -1.48 
 3.2  0.052109 -1.48 
 3.26739  0.1 -1.48 
 3.3  0.132801 -1.48 
 3.35042  0.2 -1.48 
 3.4  0.294285 -1.48 
 3.40253  0.3 -1.48 
 3.44227  0.4 -1.48 
 3.47909  0.5 -1.48 
 3.5  0.553606 -1.48 
 3.51756  0.6 -1.48 
 3.56094  0.7 -1.48 
 3.6  0.777025 -1.48 
 3.61201  0.8 -1.48 
 3.67362  0.9 -1.48 
 3.7  0.936971 -1.48 
 3.74855  1 -1.48 
 3.8  1.05893 -1.48 
 3.83989  1.1 -1.48 
 3.9  1.1566 -1.48 
 3.95271  1.2 -1.48 
 4  1.2371 -1.48 
 4.09384  1.3 -1.48 
 4.1  1.30411 -1.48 
 4.2  1.36081 -1.48 
 4.284  1.4 -1.48 
 4.3  1.40788 -1.48 
 4.4  1.4481 -1.48 
 4.5  1.48031 -1.48 
 4.57843  1.5 -1.48 
 4.6  1.50616 -1.48 
 4.7  1.52702 -1.48 
 4.8  1.54078 -1.48 
 4.9  1.54679 -1.48 
 5  1.54391 -1.48 
 5.1  1.53095 -1.48 
 5.2  1.50727 -1.48 
 5.22074  1.5 -1.48 
 5.3  1.47177 -1.48 
 5.4  1.42429 -1.48 
 5.44118  1.4 -1.48 
 5.5  1.36408 -1.48 
 5.58817  1.3 -1.48 
 5.6  1.291 -1.48 
 5.7  1.20235 -1.48 
 5.70233  1.2 -1.48 
 5.79562  1.1 -1.48 
 5.8  1.09495 -1.48 
 5.87324  1 -1.48 
 5.9  0.9622 -1.48 
 5.93968  0.9 -1.48 
 5.99713  0.8 -1.48 
 6  0.794182 -1.48 
 6.04243  0.7 -1.48 
 6.08022  0.6 -1.48 
 6.1  0.532739 -1.48 
 6.10892  0.5 -1.48 
 6.12743  0.4 -1.48 
 6.13674  0.3 -1.48 
 6.13593  0.2 -1.48 
 6.124  0.1 -1.48 

 6.124  0.1 -1.48 
 6.1  0.000552868 -1.48 
 6.09985  0 -1.48 
 6.05829 -0.1 -1.48 
 6.00038 -0.2 -1.48 
 6 -0.200515 -1.48 
 5.91509 -0.3 -1.48 
 5.9 -0.314345 -1.48 
 5.8 -0.395224 -1.48 
 5.79302 -0.4 -1.48 
 5.7 -0.453451 -1.48 
 5.60023 -0.5 -1.48 
 5.5 -0.533264 -1.48 
 5.4 -0.559078 -1.48 
 5.3 -0.578363 -1.48 
 5.2 -0.591933 -1.48 
 5.10666 -0.6 -1.48 
 5.1 -0.600514 -1.48 
 5 -0.604602 -1.48 
 4.9 -0.605347 -1.48 
 4.8 -0.603366 -1.48 
 4.71706 -0.6 -1.48 
 4.7 -0.599275 -1.48 
 4.6 -0.593562 -1.48 
 4.5 -0.587403 -1.48 
 4.4 -0.58202 -1.48 
 4.3 -0.579002 -1.48 
 4.2 -0.580661 -1.48 
 4.1 -0.590634 -1.48 
 4.05897 -0.6 -1.48 
 4 -0.61417 -1.48 
 3.9 -0.661361 -1.48 
 3.85348 -0.7 -1.48 
 3.8 -0.748098 -1.48 
 3.76098 -0.8 -1.48 
 3.7 -0.884319 -1.48 
 3.69135 -0.9 -1.48 
 3.63259 -1 -1.48 
 3.6 -1.05402 -1.48 
 3.57679 -1.1 -1.48 
 3.52304 -1.2 -1.48 
 3.5 -1.23996 -1.48 
 3.4688 -1.3 -1.48 
 3.41222 -1.4 -1.48 
 3.4 -1.41964 -1.48 
 3.35166 -1.5 -1.48 
 3.3 -1.57757 -1.48 
 3.28481 -1.6 -1.48 
 3.20987 -1.7 -1.48 
 3.2 -1.71211 -1.48 
 3.12321 -1.8 -1.48 
 3.1 -1.82471 -1.48 
 3.02134 -1.9 -1.48 
 3 -1.91946 -1.48 
 2.9 -1.99898 -1.48 
 2.89852 -2 -1.48 
 2.8 -2.06635 -1.48 
 2.74021 -2.1 -1.48 
 2.7 -2.12303 -1.48 
 2.6 -2.17041 -1.48 
 2.52381 -2.2 -1.48 
 2.5 -2.20974 -1.48 
 2.4 -2.24269 -1.48 
 2.3 -2.26889 -1.48 
 2.2 -2.28956 -1.48 
 2.13431 -2.3 -1.48 
 2.1 -2.30582 -1.48 
 2 -2.31817 -1.48 
 1.9 -2.32667 -1.48 
 1.8 -2.33174 -1.48 
 1.7 -2.3336 -1.48 
 1.6 -2.33221 -1.48 
 1.5 -2.3272 -1.48 
 1.4 -2.31801 -1.48 
 1.3 -2.30384 -1.48 
 1.28118 -2.3 -1.48 
 1.2 -2.28549 -1.48 
 1.1 -2.26161 -1.48 
 1 -2.22992 -1.48 
 0.929512 -2.2 -1.48 
 0.9 -2.18932 -1.48 
 0.8 -2.14135 -1.48 
 0.737836 -2.1 -1.48 
 0.7 -2.07858 -1.48 
 0.605681 -2 -1.48 
 0.6 -1.99587 -1.48 
 0.520521 -1.9 -1.48 
 0.5 -1.87501 -1.48 
 0.463166 -1.8 -1.48 
 0.430259 -1.7 -1.48 
 0.427902 -1.6 -1.48 
 0.5 -1.5279 -1.48 
 0.521888 -1.5 -1.48 
 0.6 -1.45599 -1.48 
 0.7 -1.45983 -1.48 
 0.8 -1.46207 -1.48 
 0.9 -1.46429 -1.48 
 1 -1.46631 -1.48 
 1.1 -1.46814 -1.48 


# Contour 33, label:    -1.56
 1.1 -1.47183 -1.56 
 1.2 -1.47362 -1.56 
 1.3 -1.47525 -1.56 
 1.4 -1.47681 -1.56 
 1.48067 -1.4 -1.56 
 1.48101 -1.3 -1.56 
 1.4818 -1.2 -1.56 
 1.48276 -1.1 -1.56 
 1.48415 -1 -1.56 
 1.486 -0.9 -1.56 
 1.4884 -0.8 -1.56 
 1.4914 -0.7 -1.56 
 1.49502 -0.6 -1.56 
 1.49928 -0.5 -1.56 
 1.5 -0.484757 -1.56 
 1.6 -0.484757 -1.56 
 1.7 -0.418058 -1.56 
 1.8 -0.417514 -1.56 
 1.84414 -0.4 -1.56 
 1.9 -0.379672 -1.56 
 2 -0.353447 -1.56 
 2.1 -0.318877 -1.56 
 2.15747 -0.3 -1.56 
 2.2 -0.286815 -1.56 
 2.3 -0.255491 -1.56 
 2.4 -0.227234 -1.56 
 2.5 -0.202153 -1.56 
 2.50987 -0.2 -1.56 
 2.6 -0.179814 -1.56 
 2.7 -0.160653 -1.56 
 2.8 -0.144198 -1.56 
 2.9 -0.12961 -1.56 
 3 -0.115634 -1.56 
 3.1 -0.100244 -1.56 
 3.10142 -0.1 -1.56 
 3.2 -0.0782772 -1.56 
 3.3 -0.0426656 -1.56 
 3.36882  0 -1.56 
 3.4  0.0295865 -1.56 
 3.45001  0.1 -1.56 
 3.49422  0.2 -1.56 
 3.5  0.21602 -1.56 
 3.52624  0.3 -1.56 
 3.55537  0.4 -1.56 
 3.58613  0.5 -1.56 
 3.6  0.538507 -1.56 
 3.62202  0.6 -1.56 
 3.66546  0.7 -1.56 
 3.7  0.765648 -1.56 
 3.71907  0.8 -1.56 
 3.78584  0.9 -1.56 
 3.8  0.918218 -1.56 
 3.87023  1 -1.56 
 3.9  1.03061 -1.56 
 3.97695  1.1 -1.56 
 4  1.11911 -1.56 
 4.1  1.19001 -1.56 
 4.11694  1.2 -1.56 
 4.2  1.24747 -1.56 
 4.3  1.29368 -1.56 
 4.31747  1.3 -1.56 
 4.4  1.33069 -1.56 
 4.5  1.3589 -1.56 
 4.6  1.37905 -1.56 
 4.7  1.39187 -1.56 
 4.8  1.39773 -1.56 
 4.9  1.39661 -1.56 
 5  1.38795 -1.56 
 5.1  1.37071 -1.56 
 5.2  1.3436 -1.56 
 5.3  1.30574 -1.56 
 5.31186  1.3 -1.56 
 5.4  1.25534 -1.56 
 5.48772  1.2 -1.56 
 5.5  1.19172 -1.56 
 5.6  1.11141 -1.56 
 5.61218  1.1 -1.56 
 5.7  1.01111 -1.56 
 5.7096  1 -1.56 
 5.78813  0.9 -1.56 
 5.8  0.88285 -1.56 
 5.85116  0.8 -1.56 
 5.9  0.708402 -1.56 
 5.90404  0.7 -1.56 
 5.94309  0.6 -1.56 
 5.97289  0.5 -1.56 
 5.99227  0.4 -1.56 
 6  0.301699 -1.56 
 6.00012  0.3 -1.56 

 6.00012  0.3 -1.56 
 6  0.297059 -1.56 
 5.9954  0.2 -1.56 
 5.97678  0.1 -1.56 
 5.94278  0 -1.56 
 5.9 -0.0840562 -1.56 
 5.89073 -0.1 -1.56 
 5.81218 -0.2 -1.56 
 5.8 -0.212172 -1.56 
 5.7 -0.297669 -1.56 
 5.69681 -0.3 -1.56 
 5.6 -0.357854 -1.56 
 5.51345 -0.4 -1.56 
 5.5 -0.405534 -1.56 
 5.4 -0.4398 -1.56 
 5.3 -0.466444 -1.56 
 5.2 -0.486285 -1.56 
 5.10122 -0.5 -1.56 
 5.1 -0.500151 -1.56 
 5 -0.508254 -1.56 
 4.9 -0.512203 -1.56 
 4.8 -0.512592 -1.56 
 4.7 -0.510049 -1.56 
 4.6 -0.505213 -1.56 
 4.51806 -0.5 -1.56 
 4.5 -0.498764 -1.56 
 4.4 -0.491231 -1.56 
 4.3 -0.484201 -1.56 
 4.2 -0.479341 -1.56 
 4.1 -0.479157 -1.56 
 4 -0.488146 -1.56 
 3.95206 -0.5 -1.56 
 3.9 -0.514374 -1.56 
 3.8 -0.577322 -1.56 
 3.78066 -0.6 -1.56 
 3.70796 -0.7 -1.56 
 3.7 -0.711386 -1.56 
 3.65518 -0.8 -1.56 
 3.60577 -0.9 -1.56 
 3.6 -0.91048 -1.56 
 3.55969 -1 -1.56 
 3.51255 -1.1 -1.56 
 3.5 -1.12403 -1.56 
 3.46491 -1.2 -1.56 
 3.41451 -1.3 -1.56 
 3.4 -1.32578 -1.56 
 3.36018 -1.4 -1.56 
 3.30038 -1.5 -1.56 
 3.3 -1.50058 -1.56 
 3.23267 -1.6 -1.56 
 3.2 -1.64346 -1.56 
 3.1548 -1.7 -1.56 
 3.1 -1.76245 -1.56 
 3.06358 -1.8 -1.56 
 3 -1.86096 -1.56 
 2.95356 -1.9 -1.56 
 2.9 -1.94295 -1.56 
 2.81671 -2 -1.56 
 2.8 -2.01125 -1.56 
 2.7 -2.06786 -1.56 
 2.63146 -2.1 -1.56 
 2.6 -2.11499 -1.56 
 2.5 -2.15356 -1.56 
 2.4 -2.18464 -1.56 
 2.3379 -2.2 -1.56 
 2.3 -2.20974 -1.56 
 2.2 -2.22927 -1.56 
 2.1 -2.24396 -1.56 
 2 -2.2547 -1.56 
 1.9 -2.26222 -1.56 
 1.8 -2.26701 -1.56 
 1.7 -2.26932 -1.56 
 1.6 -2.26901 -1.56 
 1.5 -2.26565 -1.56 
 1.4 -2.25871 -1.56 
 1.3 -2.24751 -1.56 
 1.2 -2.23114 -1.56 
 1.1 -2.20824 -1.56 
 1.07393 -2.2 -1.56 
 1 -2.17984 -1.56 
 0.9 -2.14393 -1.56 
 0.810269 -2.1 -1.56 
 0.8 -2.09573 -1.56 
 0.7 -2.03901 -1.56 
 0.653173 -2 -1.56 
 0.6 -1.96136 -1.56 
 0.549131 -1.9 -1.56 
 0.5 -1.84016 -1.56 
 0.480277 -1.8 -1.56 
 0.441114 -1.7 -1.56 
 0.43475 -1.6 -1.56 
 0.5 -1.53475 -1.56 
 0.52726 -1.5 -1.56 
 0.6 -1.45902 -1.56 
 0.7 -1.46306 -1.56 
 0.8 -1.46542 -1.56 
 0.9 -1.46776 -1.56 
 1 -1.46989 -1.56 
 1.1 -1.47183 -1.56 


# Contour 34, label:    -1.64
 1.4848 -1.4 -1.64 
 1.48517 -1.3 -1.64 
 1.48599 -1.2 -1.64 
 1.48701 -1.1 -1.64 
 1.48847 -1 -1.64 
 1.49041 -0.9 -1.64 
 1.49294 -0.8 -1.64 
 1.49608 -0.7 -1.64 
 1.49989 -0.6 -1.64 
 1.5 -0.597448 -1.64 
 1.6 -0.597448 -1.64 
 1.7 -0.522814 -1.64 
 1.8 -0.51804 -1.64 
 1.83721 -0.5 -1.64 
 1.9 -0.472978 -1.64 
 2 -0.439965 -1.64 
 2.09642 -0.4 -1.64 
 2.1 -0.398654 -1.64 
 2.2 -0.361945 -1.64 
 2.3 -0.326858 -1.64 
 2.3861 -0.3 -1.64 
 2.4 -0.295833 -1.64 
 2.5 -0.269177 -1.64 
 2.6 -0.24716 -1.64 
 2.7 -0.229637 -1.64 
 2.8 -0.216351 -1.64 
 2.9 -0.206922 -1.64 
 3 -0.200923 -1.64 
 3.03201 -0.2 -1.64 
 3.1 -0.197698 -1.64 
 3.2 -0.196512 -1.64 
 3.3 -0.195892 -1.64 
 3.4 -0.192245 -1.64 
 3.5 -0.172744 -1.64 
 3.57305 -0.1 -1.64 
 3.6 -0.0181564 -1.64 
 3.60349  0 -1.64 
 3.61966  0.1 -1.64 
 3.63384  0.2 -1.64 
 3.6497  0.3 -1.64 
 3.66954  0.4 -1.64 
 3.6952  0.5 -1.64 
 3.7  0.514108 -1.64 
 3.72979  0.6 -1.64 
 3.77436  0.7 -1.64 
 3.8  0.745939 -1.64 
 3.83264  0.8 -1.64 
 3.9  0.891157 -1.64 
 3.90735  0.9 -1.64 
 4  0.994641 -1.64 
 4.00613  1 -1.64 
 4.1  1.07289 -1.64 
 4.14236  1.1 -1.64 
 4.2  1.1344 -1.64 
 4.3  1.18208 -1.64 
 4.34928  1.2 -1.64 
 4.4  1.21825 -1.64 
 4.5  1.24412 -1.64 
 4.6  1.26073 -1.64 
 4.7  1.26868 -1.64 
 4.8  1.26834 -1.64 
 4.9  1.25983 -1.64 
 5  1.24285 -1.64 
 5.1  1.21679 -1.64 
 5.14844  1.2 -1.64 
 5.2  1.18092 -1.64 
 5.3  1.13377 -1.64 
 5.35814  1.1 -1.64 
 5.4  1.07318 -1.64 
 5.49613  1 -1.64 
 5.5  0.996652 -1.64 
 5.5979  0.9 -1.64 
 5.6  0.897578 -1.64 
 5.67575  0.8 -1.64 
 5.7  0.762235 -1.64 
 5.73629  0.7 -1.64 
 5.78265  0.6 -1.64 
 5.8  0.548019 -1.64 
 5.81483  0.5 -1.64 
 5.83346  0.4 -1.64 
 5.83891  0.3 -1.64 
 5.82993  0.2 -1.64 
 5.80497  0.1 -1.64 

 5.80497  0.1 -1.64 
 5.8  0.0880901 -1.64 
 5.75903  0 -1.64 
 5.7 -0.0855078 -1.64 
 5.68876 -0.1 -1.64 
 5.6 -0.184729 -1.64 
 5.5815 -0.2 -1.64 
 5.5 -0.252968 -1.64 
 5.41184 -0.3 -1.64 
 5.4 -0.305212 -1.64 
 5.3 -0.342158 -1.64 
 5.2 -0.370572 -1.64 
 5.1 -0.391395 -1.64 
 5.04041 -0.4 -1.64 
 5 -0.405159 -1.64 
 4.9 -0.412952 -1.64 
 4.8 -0.416103 -1.64 
 4.7 -0.415216 -1.64 
 4.6 -0.41089 -1.64 
 4.5 -0.403719 -1.64 
 4.45992 -0.4 -1.64 
 4.4 -0.393853 -1.64 
 4.3 -0.381964 -1.64 
 4.2 -0.369139 -1.64 
 4.1 -0.356331 -1.64 
 4 -0.344844 -1.64 
 3.9 -0.337009 -1.64 
 3.8 -0.339254 -1.64 
 3.7 -0.386642 -1.64 
 3.6917 -0.4 -1.64 
 3.64822 -0.5 -1.64 
 3.61869 -0.6 -1.64 
 3.6 -0.658198 -1.64 
 3.59043 -0.7 -1.64 
 3.56072 -0.8 -1.64 
 3.5271 -0.9 -1.64 
 3.5 -0.970114 -1.64 
 3.49019 -1 -1.64 
 3.45113 -1.1 -1.64 
 3.4081 -1.2 -1.64 
 3.4 -1.21629 -1.64 
 3.36095 -1.3 -1.64 
 3.30844 -1.4 -1.64 
 3.3 -1.41412 -1.64 
 3.24831 -1.5 -1.64 
 3.2 -1.5713 -1.64 
 3.17943 -1.6 -1.64 
 3.1 -1.69918 -1.64 
 3.09928 -1.7 -1.64 
 3.0023 -1.8 -1.64 
 3 -1.8022 -1.64 
 2.9 -1.88637 -1.64 
 2.88111 -1.9 -1.64 
 2.8 -1.95576 -1.64 
 2.72346 -2 -1.64 
 2.7 -2.0133 -1.64 
 2.6 -2.05969 -1.64 
 2.5 -2.09776 -1.64 
 2.49253 -2.1 -1.64 
 2.4 -2.1277 -1.64 
 2.3 -2.15082 -1.64 
 2.2 -2.16846 -1.64 
 2.1 -2.18166 -1.64 
 2 -2.19136 -1.64 
 1.9 -2.1984 -1.64 
 1.8677 -2.2 -1.64 
 1.8 -2.20315 -1.64 
 1.7 -2.20615 -1.64 
 1.6 -2.20723 -1.64 
 1.5 -2.20572 -1.64 
 1.4 -2.20081 -1.64 
 1.3915 -2.2 -1.64 
 1.3 -2.19183 -1.64 
 1.2 -2.17835 -1.64 
 1.1 -2.15951 -1.64 
 1 -2.13382 -1.64 
 0.904204 -2.1 -1.64 
 0.9 -2.09871 -1.64 
 0.8 -2.05717 -1.64 
 0.700936 -2 -1.64 
 0.7 -1.99954 -1.64 
 0.6 -1.92685 -1.64 
 0.577741 -1.9 -1.64 
 0.5 -1.80532 -1.64 
 0.497388 -1.8 -1.64 
 0.451969 -1.7 -1.64 
 0.441599 -1.6 -1.64 
 0.5 -1.5416 -1.64 
 0.532632 -1.5 -1.64 
 0.6 -1.46205 -1.64 
 0.7 -1.4663 -1.64 
 0.8 -1.46878 -1.64 
 0.9 -1.47124 -1.64 
 1 -1.47347 -1.64 
 1.1 -1.47551 -1.64 
 1.2 -1.4774 -1.64 
 1.3 -1.47911 -1.64 
 1.4 -1.48075 -1.64 
 1.4848 -1.4 -1.64 


# Contour 35, label:    -1.72
 3.42383 -1 -1.72 
 3.4 -1.06945 -1.72 
 3.39051 -1.1 -1.72 
 3.35198 -1.2 -1.72 
 3.30765 -1.3 -1.72 
 3.3 -1.31464 -1.72 
 3.25557 -1.4 -1.72 
 3.2 -1.49352 -1.72 
 3.19594 -1.5 -1.72 
 3.12432 -1.6 -1.72 
 3.1 -1.63037 -1.72 
 3.03848 -1.7 -1.72 
 3 -1.73967 -1.72 
 2.93332 -1.8 -1.72 
 2.9 -1.82805 -1.72 
 2.80023 -1.9 -1.72 
 2.7 -1.95711 -1.72 
 2.60959 -2 -1.72 
 2.6 -2.00443 -1.72 
 2.5 -2.04059 -1.72 
 2.4 -2.06905 -1.72 
 2.3 -2.09118 -1.72 
 2.24595 -2.1 -1.72 
 2.2 -2.10713 -1.72 
 2.1 -2.11765 -1.72 
 2 -2.12487 -1.72 
 1.9 -2.13013 -1.72 
 1.8 -2.13458 -1.72 
 1.7 -2.13879 -1.72 
 1.6 -2.14229 -1.72 
 1.5 -2.144 -1.72 
 1.4 -2.14279 -1.72 
 1.3 -2.13766 -1.72 
 1.2 -2.12765 -1.72 
 1.1 -2.11161 -1.72 
 1.05223 -2.1 -1.72 
 1 -2.08853 -1.72 
 0.9 -2.0587 -1.72 
 0.8 -2.01861 -1.72 
 0.767758 -2 -1.72 
 0.7 -1.96658 -1.72 
 0.6099 -1.9 -1.72 
 0.6 -1.89377 -1.72 
 0.52022 -1.8 -1.72 
 0.5 -1.78017 -1.72 
 0.462824 -1.7 -1.72 
 0.448447 -1.6 -1.72 
 0.5 -1.54845 -1.72 
 0.538005 -1.5 -1.72 
 0.6 -1.46507 -1.72 
 0.7 -1.46953 -1.72 
 0.8 -1.47213 -1.72 
 0.9 -1.47471 -1.72 
 1 -1.47706 -1.72 
 1.1 -1.47919 -1.72 
 1.2 -1.48117 -1.72 
 1.3 -1.48297 -1.72 
 1.4 -1.48468 -1.72 
 1.48894 -1.4 -1.72 
 1.48932 -1.3 -1.72 
 1.49018 -1.2 -1.72 
 1.49125 -1.1 -1.72 
 1.49278 -1 -1.72 
 1.49483 -0.9 -1.72 
 1.49747 -0.8 -1.72 
 1.5 -0.722724 -1.72 
 1.6 -0.722724 -1.72 
 1.62328 -0.7 -1.72 
 1.7 -0.635195 -1.72 
 1.8 -0.626468 -1.72 
 1.84422 -0.6 -1.72 
 1.9 -0.571475 -1.72 
 2 -0.52981 -1.72 
 2.05788 -0.5 -1.72 
 2.1 -0.480999 -1.72 
 2.2 -0.438374 -1.72 
 2.29518 -0.4 -1.72 
 2.3 -0.398216 -1.72 
 2.4 -0.364587 -1.72 
 2.5 -0.336369 -1.72 
 2.6 -0.313982 -1.72 
 2.68473 -0.3 -1.72 
 2.7 -0.297457 -1.72 
 2.8 -0.286904 -1.72 
 2.9 -0.282266 -1.72 
 3 -0.283859 -1.72 
 3.1 -0.292504 -1.72 
 3.14692 -0.3 -1.72 
 3.2 -0.310399 -1.72 
 3.3 -0.342868 -1.72 
 3.39412 -0.4 -1.72 
 3.4 -0.405967 -1.72 
 3.46281 -0.5 -1.72 
 3.48436 -0.6 -1.72 
 3.48478 -0.7 -1.72 
 3.47254 -0.8 -1.72 
 3.45152 -0.9 -1.72 
 3.42383 -1 -1.72 

 5.6096  0.1 -1.72 
 5.6  0.0827555 -1.72 
 5.54962  0 -1.72 
 5.5 -0.0554534 -1.72 
 5.45462 -0.1 -1.72 
 5.4 -0.140101 -1.72 
 5.30102 -0.2 -1.72 
 5.3 -0.200495 -1.72 
 5.2 -0.241047 -1.72 
 5.1 -0.271463 -1.72 
 5 -0.292935 -1.72 
 4.94951 -0.3 -1.72 
 4.9 -0.306081 -1.72 
 4.8 -0.312479 -1.72 
 4.7 -0.313425 -1.72 
 4.6 -0.309509 -1.72 
 4.5 -0.301195 -1.72 
 4.49018 -0.3 -1.72 
 4.4 -0.287668 -1.72 
 4.3 -0.269585 -1.72 
 4.2 -0.246783 -1.72 
 4.1 -0.218098 -1.72 
 4.04798 -0.2 -1.72 
 4 -0.177673 -1.72 
 3.9 -0.113694 -1.72 
 3.8841 -0.1 -1.72 
 3.81659  0 -1.72 
 3.8  0.0496409 -1.72 
 3.78675  0.1 -1.72 
 3.77579  0.2 -1.72 
 3.77692  0.3 -1.72 
 3.7882  0.4 -1.72 
 3.8  0.454464 -1.72 
 3.8101  0.5 -1.72 
 3.84436  0.6 -1.72 
 3.89131  0.7 -1.72 
 3.9  0.714338 -1.72 
 3.95773  0.8 -1.72 
 4  0.850683 -1.72 
 4.04771  0.9 -1.72 
 4.1  0.94585 -1.72 
 4.17487  1 -1.72 
 4.2  1.01624 -1.72 
 4.3  1.06755 -1.72 
 4.38481  1.1 -1.72 
 4.4  1.10552 -1.72 
 4.5  1.13044 -1.72 
 4.6  1.14471 -1.72 
 4.7  1.14883 -1.72 
 4.8  1.14313 -1.72 
 4.9  1.12765 -1.72 
 5  1.1021 -1.72 
 5.00622  1.1 -1.72 
 5.1  1.0653 -1.72 
 5.2  1.01683 -1.72 
 5.22907  1 -1.72 
 5.3  0.953101 -1.72 
 5.36843  0.9 -1.72 
 5.4  0.870837 -1.72 
 5.46871  0.8 -1.72 
 5.5  0.759768 -1.72 
 5.54298  0.7 -1.72 
 5.59744  0.6 -1.72 
 5.6  0.593213 -1.72 
 5.63382  0.5 -1.72 
 5.65409  0.4 -1.72 
 5.65784  0.3 -1.72 
 5.64379  0.2 -1.72 
 5.6096  0.1 -1.72 


# Contour 36, label:     -1.8
 3.33048 -1.1 -1.8 
 3.3 -1.18762 -1.8 
 3.29582 -1.2 -1.8 
 3.25279 -1.3 -1.8 
 3.20248 -1.4 -1.8 
 3.2 -1.40418 -1.8 
 3.13998 -1.5 -1.8 
 3.1 -1.55612 -1.8 
 3.0654 -1.6 -1.8 
 3 -1.67421 -1.8 
 2.9739 -1.7 -1.8 
 2.9 -1.76669 -1.8 
 2.85659 -1.8 -1.8 
 2.8 -1.84043 -1.8 
 2.7007 -1.9 -1.8 
 2.7 -1.9004 -1.8 
 2.6 -1.9453 -1.8 
 2.5 -1.98143 -1.8 
 2.43345 -2 -1.8 
 2.4 -2.00878 -1.8 
 2.3 -2.02671 -1.8 
 2.2 -2.03847 -1.8 
 2.1 -2.04544 -1.8 
 2 -2.04936 -1.8 
 1.9 -2.05236 -1.8 
 1.8 -2.05655 -1.8 
 1.7 -2.0631 -1.8 
 1.6 -2.07106 -1.8 
 1.5 -2.07818 -1.8 
 1.4 -2.08211 -1.8 
 1.3 -2.08149 -1.8 
 1.2 -2.0755 -1.8 
 1.1 -2.06368 -1.8 
 1 -2.04528 -1.8 
 0.9 -2.01869 -1.8 
 0.852565 -2 -1.8 
 0.8 -1.98166 -1.8 
 0.7 -1.93363 -1.8 
 0.654493 -1.9 -1.8 
 0.6 -1.86573 -1.8 
 0.544082 -1.8 -1.8 
 0.5 -1.75676 -1.8 
 0.473678 -1.7 -1.8 
 0.455295 -1.6 -1.8 
 0.5 -1.55529 -1.8 
 0.543377 -1.5 -1.8 
 0.6 -1.4681 -1.8 
 0.7 -1.47276 -1.8 
 0.8 -1.47549 -1.8 
 0.9 -1.47819 -1.8 
 1 -1.48064 -1.8 
 1.1 -1.48288 -1.8 
 1.2 -1.48495 -1.8 
